"170.5","202.5","236.0","274.0","309.5","342.0","370.0","394.5","411.0","421.0","427.0","427.5","429.0"
"194.0","191.0","185.0","173.5","168.5","164.0","155.5","148.5","145.5","143.5","142.0","139.5","138.0"
"279.0","279.5","281.0","285.5","290.0","293.0","295.5","297.0","299.0","300.5","302.0","302.0","303.0","305.0","307.0"
"99.0","113.0","137.5","165.0","196.5","235.0","269.0","313.5","350.5","393.0","425.5","447.5","460.5","467.0","469.0"
"207.0","209.5","214.5","219.5","224.5","227.0","229.0"
"274.5","281.0","293.0","306.5","321.0","339.0","340.5"
"192.5","204.0","219.5","240.0","241.5"
"405.0","401.0","382.5","356.5","355.0"
"373.0","373.5","370.5","360.5","359.0"
"238.0","245.0","261.0","272.5","274.0"
"337.0","343.0","353.0","369.0","387.0","403.0","419.5","432.0","443.0","445.0"
"338.0","345.5","350.0","360.5","371.5","375.0","379.0","381.5","381.5","381.0"
"392.5","400.5","414.5","431.0","433.0"
"82.5","87.5","98.0","113.5","115.0"
