"107.0","119.0","139.0","168.0","204.5","242.5","282.5","321.5","356.5","388.0","409.5","426.5","435.5","438.0","435.0","433.0"
"205.0","202.5","198.0","194.0","187.0","174.0","167.5","157.5","146.5","142.5","140.0","136.5","133.0","129.0","124.0","122.0"
"276.5","276.5","277.5","282.5","285.5","287.5","288.0","288.0","287.5","287.5","288.0","292.0","297.0","298.5","298.5","298.5","298.5","298.5","297.5"
"64.0","68.0","83.0","110.0","137.5","166.5","205.0","242.0","287.0","326.5","368.0","408.5","446.5","475.5","500.0","508.0","510.5","493.5","492.0"
"205.0","206.0","208.5","212.5","217.5","219.5","221.5"
"251.5","254.0","264.0","271.5","290.5","309.0","311.0"
"179.0","192.5","210.0","231.5","253.5","255.0"
"398.0","379.5","365.5","348.5","326.5","325.0"
"357.5","353.0","345.5","335.0","333.5"
"242.0","246.5","261.0","270.0","272.0"
"314.0","320.5","332.5","347.5","364.5","378.0","394.5","407.0","419.5","428.5","437.5","439.0"
"317.5","320.5","323.5","334.5","346.5","356.5","370.5","376.0","382.5","385.5","385.0","383.5"
"377.5","386.0","398.5","414.0","415.5"
"81.5","83.0","85.5","88.0","90.0"
