"151.5","160.5","166.0","173.0","180.0","185.5","189.5","194.0","198.0","200.0"
"96.0","107.5","115.5","124.5","132.5","140.0","145.5","151.0","159.0","160.5"
"136.5","142.0","153.0","164.5","178.0","186.5","194.5","200.0","205.0","208.0","209.5","210.0","210.5","211.0","211.5","212.0","212.0","212.0","212.0","212.0","212.0","212.0","209.5","204.0","194.5","183.0","168.0","155.0","142.0","130.5","119.5","104.5","94.0"
"230.0","227.0","224.5","221.0","217.0","215.0","214.0","213.0","212.0","211.5","211.5","211.5","211.5","211.5","212.0","213.0","214.0","216.0","217.0","219.0","221.0","224.0","229.0","237.0","249.5","263.0","282.0","299.5","314.5","329.0","341.0","356.0","367.0"
"181.5","182.5","182.5","182.5","182.5","182.0","182.0","181.0","180.0","178.0","177.0","175.5","174.0","173.0","174.5"
"291.0","301.0","311.0","326.0","345.0","364.0","384.0","403.0","415.5","425.5","431.5","435.0","435.0","435.0","423.0"
"236.5","231.5","226.5","221.0","214.5","206.0","194.5","192.5"
"259.5","263.0","270.0","279.5","288.5","300.5","312.0","313.5"
"175.5","179.5","184.5","192.5","203.0","212.0","222.5","235.0","249.5","270.0"
"296.5","299.5","304.5","311.0","319.5","326.0","333.0","337.0","338.0","334.0"
"281.5","289.5","304.5","320.5","338.0","353.5","364.5","371.0","375.0","377.5","379.0","379.5","379.5","380.0","380.5","381.0","381.5","381.5","381.5","381.5","379.5","377.5","375.0","372.0","368.5","365.0","361.5","358.0","356.0","353.5","351.5","350.0","343.5","342.0"
"237.5","229.5","221.5","214.0","207.5","202.5","199.5","197.5","197.5","197.5","198.0","202.5","211.0","223.0","236.0","252.0","269.5","289.0","306.5","323.5","337.5","351.5","363.5","376.0","386.5","396.5","403.5","408.5","411.0","412.0","412.0","412.0","399.5","398.0"
"324.5","324.0","324.0","323.0","320.0","316.0","310.5","303.5","297.0","290.5","285.5","282.5","280.0","278.5"
"218.5","222.0","231.0","246.5","266.5","291.5","313.0","333.5","350.0","364.5","375.0","381.5","385.0","386.5"
