"173.0","189.0","231.0","291.5","356.5","410.0","443.0","463.0","474.5","481.0","483.5","485.0"
"189.0","175.0","155.5","134.0","119.0","111.5","107.5","105.0","104.5","104.0","104.0","103.0"
"289.5","287.5","287.5","287.5","287.0","287.0","287.0","288.5"
"80.5","90.0","102.5","123.5","143.5","165.5","185.5","196.0"
"387.5","387.0","382.5","370.5","352.5","333.0","331.0"
"78.5","80.0","94.0","117.0","145.5","179.0","180.5"
"221.0","239.5","270.0","307.5","343.5","375.5","399.0","413.5","417.5"
"268.5","261.0","250.5","239.5","231.5","226.0","224.0","224.0","227.0"
"167.5","173.0","190.0","221.5","260.5","304.5","345.0","380.5","408.0","423.5","428.0"
"343.5","340.5","335.0","323.5","311.5","301.5","293.5","288.0","285.0","284.0","282.0"
"321.5","318.0","312.0","299.5","277.5","253.5","229.0","207.0","189.0","175.0","167.0","165.0","165.0","172.0","192.0","221.5","256.5","294.0","331.0","364.0","387.5"
"306.5","308.0","309.0","315.0","327.0","342.5","360.5","380.5","398.0","412.5","421.5","427.0","430.5","431.5","430.5","420.5","407.0","393.0","379.0","367.0","356.0"
"360.5","368.0","380.5","395.5","412.0","424.5","439.0","456.5","472.0"
"326.0","323.5","327.0","337.5","357.0","379.5","406.0","430.5","454.5"
