"178.5","187.5","195.0","205.0","217.5","231.5","247.0","267.0","287.5","309.0","331.5","354.5","376.5","398.0","418.0","433.5","449.0","462.0","463.5"
"169.5","169.0","169.0","169.0","169.0","169.0","169.0","169.0","169.0","169.0","169.0","168.5","168.5","168.0","168.0","167.5","167.5","167.5","165.5"
"335.5","334.5","334.5","334.5","334.5","334.5","334.5","336.0","336.0","336.0","336.0","334.5","333.0","331.0","329.5","328.0","327.5","327.5","327.5","327.5","328.0","329.0","330.5","331.0","332.5","333.0","333.0","333.0","333.0","328.5","324.0","319.0","311.0","302.0","294.5","283.0","281.5"
"85.5","90.5","97.0","107.0","113.5","131.5","141.0","160.5","176.0","192.0","214.0","237.5","262.5","286.5","308.5","326.5","346.5","368.5","390.5","403.5","422.0","433.0","446.5","452.0","460.5","468.0","472.0","474.5","475.5","468.0","459.5","455.0","442.5","432.0","424.0","409.5","408.0"
"213.0","218.5","222.0","226.5","232.5","238.0","245.5","252.5","256.5","258.0"
"221.5","227.5","233.5","238.5","242.0","244.5","248.0","252.0","258.0","260.0"
"158.5","159.5","160.0","161.5","163.5","166.0","168.0","170.5","174.0","179.0","185.5","195.0","206.0","220.5","234.0","251.5","253.5"
"390.5","394.0","397.5","399.5","401.0","402.0","403.0","403.5","403.5","403.5","401.0","387.5","377.5","358.5","347.5","328.5","327.0"
"432.0","425.5","421.0","414.5","408.0","400.0","392.0","386.5","384.5"
"220.5","226.0","236.0","242.0","246.5","255.5","263.0","267.0","268.5"
"382.0","389.0","396.0","402.5","412.0","421.0","435.0","448.0","463.5","479.5","493.5","508.5","523.0","534.5","541.5","543.0"
"323.5","325.0","326.5","334.0","343.0","347.5","356.5","368.0","375.0","387.0","396.0","402.5","411.0","419.5","423.0","425.0"
"439.0","444.0","447.5","452.0","460.0","467.5","469.0"
"89.0","101.0","110.0","115.0","125.5","136.0","137.5"
