"92.0","111.0","136.5","170.5","209.0","248.5","287.5","321.5","352.5","378.0","395.0","406.5","410.5","410.5","395.5"
"194.5","192.0","189.0","177.0","169.0","160.0","146.5","140.5","133.5","125.0","121.0","119.0","117.5","116.5","108.5"
"239.5","239.5","239.5","239.5","239.5","240.0","242.5","245.0","250.0","255.5","259.0","260.5","260.5","261.0","261.5","261.5","263.0"
"59.5","71.0","96.5","133.5","167.0","210.0","249.0","291.5","339.0","376.5","420.0","454.5","477.0","498.5","507.0","513.0","514.5"
"151.0","156.5","163.0","170.5","172.0"
"270.0","273.0","284.0","294.5","296.5"
"146.5","153.0","172.5","193.5","195.0"
"409.5","396.5","379.0","356.0","354.5"
"328.5","325.0","321.5","316.5","311.0","306.5","304.5"
"241.0","242.5","243.5","252.0","265.0","277.0","278.5"
"299.0","302.0","308.0","316.0","329.0","341.5","355.5","369.0","380.0","382.0"
"324.0","328.0","341.0","348.0","363.5","372.0","381.0","389.0","393.5","395.0"
"325.5","330.5","341.5","355.0"
"40.0","42.5","53.0","63.0"
