"183.0","186.0","186.0","186.0","186.5"
"125.5","141.0","154.5","175.0","177.0"
"125.5","134.5","157.0","183.5","203.0","215.0","223.0","226.5","226.5","220.0","205.5","187.5","166.0","143.5","121.5","102.5","87.5","76.0","68.0","66.0"
"232.5","225.5","217.5","209.5","206.0","204.0","204.0","204.0","209.5","223.0","241.0","260.0","282.0","305.0","326.0","343.0","357.0","367.5","376.0","376.0"
"173.0","171.5","168.0","162.5","156.5","153.5","151.5","151.5","151.5","152.5"
"276.0","290.0","313.5","339.0","366.0","391.5","410.0","425.5","442.0","443.5"
"208.0","214.5","220.0","226.5","232.5","236.5","238.5"
"274.0","286.0","299.5","315.5","329.0","340.5","342.0"
"267.0","249.5","232.5","217.0","208.5","203.0"
"258.5","278.0","298.0","316.0","326.5","334.0"
"324.0","330.0","343.5","365.5","394.5","417.0","434.0","445.5","451.5","452.0","448.0","433.5","414.0","394.0","379.5","367.5"
"262.5","260.0","258.5","256.5","256.5","259.5","270.0","284.5","304.5","330.0","360.5","394.5","428.0","456.5","478.5","488.5"
"368.0","361.5","352.5","337.0","314.0","286.0","259.0"
"255.0","273.0","300.0","329.0","364.0","404.0","438.0"
