"176.5","189.0","205.5","230.0","258.5","287.5","312.5","329.0","342.5","353.0","358.0","360.0"
"255.5","252.5","250.0","246.0","241.5","233.5","226.0","224.5","223.5","223.5","223.5","222.0"
"273.5","277.5","281.0","283.5","283.5","283.5","283.5","282.5","282.5","280.5","278.5","275.0","271.0","267.0","265.5"
"221.5","243.5","267.0","292.5","318.5","344.5","371.0","397.5","420.5","444.0","457.0","472.5","477.0","478.5","480.0"
"212.0","211.5","211.5","212.0","213.5","214.0","215.5","216.5","218.0"
"293.0","295.5","305.0","317.0","336.0","345.0","351.0","360.0","361.5"
"156.0","158.5","167.5","186.5","207.5","209.5"
"437.0","431.0","425.5","409.5","397.5","396.0"
"371.5","367.5","359.5","350.5","340.5","331.0","324.0","322.5"
"270.0","271.0","271.5","277.5","289.0","294.0","299.0","301.0"
"335.5","339.5","343.5","348.0","356.0","367.5","378.0","384.5","386.5"
"350.0","353.5","364.5","370.5","376.5","384.0","394.0","399.0","401.0"
"317.0","326.5","336.5","344.5","352.5","354.0"
"181.0","192.0","200.5","211.0","216.5","218.5"
