"113.5","112.5","116.5","131.0","154.5","181.0","211.0","242.0","273.0","304.0","333.5","359.0","377.0","392.5","401.5","406.5","408.0","408.0","401.5","400.0"
"206.0","210.5","212.5","212.5","206.0","197.0","191.0","177.5","168.5","158.0","146.0","141.0","137.5","134.0","131.5","130.0","129.5","129.0","127.0","125.5"
"273.0","270.5","268.5","268.5","268.5","271.0","275.5","280.5","286.5","290.0","292.0","292.5","293.0","293.0","293.0","293.0","293.0","293.0","293.0","293.0","294.5","297.5","299.5"
"60.5","60.0","61.0","73.5","92.5","119.5","147.0","177.5","210.5","241.0","271.5","306.5","337.0","362.5","383.0","399.0","419.5","426.5","431.5","432.5","432.5","415.5","414.0"
"218.5","217.5","218.5","222.5","230.0","234.5","236.5"
"267.0","271.0","285.5","295.5","312.0","321.0","322.5"
"196.0","205.0","217.0","241.0","243.0"
"398.0","387.5","379.0","358.5","357.0"
"364.5","362.5","362.5","362.5","362.5"
"225.0","233.5","242.0","250.5","252.0"
"349.5","356.0","367.5","377.5","391.0","400.0","408.0","409.5"
"325.5","336.5","346.5","352.0","360.0","364.5","366.0","367.5"
"354.5","357.5","368.0","385.5","387.0"
"79.0","84.0","87.5","91.5","93.0"
