"114.5","119.0","132.0","151.5","181.0","212.0","242.0","273.0","303.0","330.5","353.5","372.5","385.0","393.0","395.5","395.5","384.5"
"201.5","199.5","198.5","196.0","191.0","178.5","170.0","163.0","149.5","142.5","138.5","131.0","124.5","121.5","119.0","117.5","112.0"
"269.0","268.5","268.5","268.5","270.0","270.5","272.0","273.5","275.5","276.5","277.0","277.0","277.0","277.0","277.0","277.0","277.0","277.0","277.5","280.0","282.0"
"52.5","64.5","86.5","116.5","150.0","186.0","220.5","262.5","308.5","350.0","394.0","429.0","461.5","491.0","505.5","522.0","529.0","530.5","530.5","515.5","513.5"
"180.5","185.0","189.5","194.5","201.0","203.0","201.5"
"274.0","291.5","302.0","318.0","340.5","355.0","374.0"
"151.0","155.0","164.0","184.5","209.0","210.5"
"449.5","444.5","433.0","411.0","390.0","388.5"
"346.5","343.0","340.5","333.5","332.0"
"243.5","261.5","272.5","294.0","295.5"
"323.0","331.0","342.0","353.0","367.5","378.5","390.5","399.5","409.0","417.0","418.5"
"345.5","354.0","369.5","379.5","396.0","403.0","412.0","417.0","417.5","414.0","412.5"
"359.5","368.0","382.0","399.0","401.0"
"25.0","35.0","44.0","60.0","61.5"
