"101.0","103.5","106.0","111.5","119.5","128.0","135.0","139.5","143.0","145.0","146.5","146.5","145.5"
"80.5","84.5","88.5","95.0","103.5","112.5","120.0","125.5","129.0","132.0","135.5","141.0","143.0"
"76.0","83.5","95.0","114.0","134.5","149.0","159.5","166.0","170.5","172.5","170.5","165.5","155.0","137.5","116.5","96.0","80.0","68.0","61.5","57.0","53.5","51.0","48.5","48.5","47.0"
"180.5","180.0","180.0","178.5","175.0","173.5","172.0","171.0","171.0","171.0","174.0","178.5","189.0","205.5","224.5","245.0","263.0","279.0","289.5","298.0","305.0","311.0","317.0","320.5","322.0"
"126.0","123.5","123.5","122.5","121.0","120.0","119.5","118.0","117.5","117.5","117.5","117.5","117.5","118.5","119.5","124.5"
"233.0","241.0","253.5","272.5","295.5","320.5","350.0","372.0","394.0","409.5","423.5","435.5","445.5","452.0","456.5","454.5"
"200.0","196.5","194.5","190.0","183.0","171.5","152.0","150.5"
"198.5","203.5","206.5","213.5","222.5","235.0","251.0","253.0"
"127.0","134.5","141.5","150.0","158.5","168.0","177.5","185.0","193.5","202.5","213.5","215.0"
"236.0","247.5","257.0","270.0","282.5","295.0","305.0","311.5","318.0","322.5","323.0","324.0"
"314.5","340.0","368.0","396.0","417.5","433.0","441.0","444.0","444.0","440.0","429.5","419.5","408.0","396.5","384.5","373.5","367.0","360.5","355.5","352.0","344.5","343.0"
"208.0","199.5","192.0","186.5","183.5","183.0","183.0","185.0","193.0","204.0","224.0","246.0","270.0","296.5","320.0","340.5","357.0","371.0","380.0","386.5","394.0","395.5"
"352.5","348.0","344.0","333.0","319.0","303.0","286.0","266.0","245.0","216.0"
"208.0","214.0","224.0","247.0","275.0","307.0","338.0","370.0","403.5","441.0"
