"173.0","177.5","192.5","217.0","248.0","283.5","318.0","348.0","369.0","383.5","392.5","394.5"
"248.0","245.5","236.0","225.0","219.0","209.0","199.0","194.5","192.0","189.5","185.5","184.0"
"307.0","304.5","304.5","304.5","304.5","305.5","307.0","310.0","311.5","311.5","310.5","307.5","305.5","304.0","301.5","298.5","292.0","290.5"
"133.5","140.0","155.5","176.5","213.0","252.0","292.0","326.0","356.0","378.0","399.5","418.5","426.0","430.0","431.0","431.0","414.5","413.0"
"220.0","226.0","236.0","246.5","256.0","263.0","265.5","267.5"
"275.0","274.0","274.0","273.5","273.5","273.5","274.0","275.5"
"211.0","215.0","223.0","235.0","253.0","254.5"
"339.5","335.0","328.0","323.0","307.0","305.5"
"367.5","358.0","350.5","342.0","329.5","324.5","323.0"
"221.0","225.5","236.5","245.0","265.5","276.0","277.5"
"342.5","351.0","365.0","384.0","406.5","428.0","443.5","455.5","466.0","472.5","474.5","476.0"
"294.0","297.0","308.5","320.5","328.0","340.5","345.5","346.5","346.5","332.5","314.5","313.0"
"401.5","404.0","410.0","417.5","426.5","428.5"
"132.0","141.0","158.0","168.0","187.0","188.5"
