"146.0","158.5","179.5","209.5","243.0","280.5","316.0","347.5","376.5","401.5","420.5","436.0","443.5","444.0","433.5"
"192.5","189.5","185.0","175.0","169.0","163.0","149.0","141.5","133.5","122.0","117.5","113.5","107.5","99.5","90.0"
"296.0","294.0","294.0","292.5","292.0","292.0","292.0","292.0","294.5","297.5","300.5","303.5","304.5","305.0","303.5","295.0","293.5"
"80.5","104.5","135.5","182.0","233.0","284.5","323.0","364.0","399.5","436.0","467.0","483.5","497.0","498.5","486.0","455.0","453.5"
"202.5","206.0","212.0","217.5","222.5","227.0","229.0"
"262.5","268.5","273.5","288.5","297.0","316.0","318.0"
"183.0","179.0","179.0","183.0","192.5","210.0","229.5","251.0"
"408.0","416.0","417.5","414.5","404.5","381.5","354.0","326.0"
"332.5","336.5","336.5","335.0","333.5"
"228.0","232.5","240.5","250.5","252.0"
"305.5","314.0","323.0","335.5","348.5","364.0","375.0","387.0","398.0","399.5"
"330.5","337.0","343.5","347.5","354.0","367.0","372.5","375.5","379.0","380.5"
"383.5","392.0","402.5","418.0","419.5"
"39.0","48.0","61.0","83.0","85.0"
