"132.0","136.5","149.0","168.0","193.5","223.5","257.5","291.0","320.5","342.0","357.5","366.5","368.0","370.0"
"239.0","238.0","233.5","225.5","221.0","217.0","207.5","199.0","195.5","194.5","194.0","193.5","193.0","191.5"
"247.5","248.5","248.5","249.0","249.5","250.5","251.5","253.0","253.5","254.0","255.0","257.0","259.5","262.5","265.0","266.5","267.5","268.0","268.0","268.0","263.5","254.5","253.0"
"150.5","157.5","164.5","174.0","187.5","209.5","230.5","250.5","272.5","296.5","321.5","349.0","373.0","396.5","415.0","425.5","438.5","447.0","450.0","451.5","450.5","436.0","434.5"
"163.5","166.5","170.5","179.5","188.5","196.0","202.5","204.5"
"322.0","316.5","305.5","300.0","297.0","295.0","295.0","293.5"
"165.0","168.5","174.0","183.0","192.0","203.0","216.5","229.0","230.5"
"376.0","375.5","375.0","366.0","355.0","346.5","330.5","321.5","320.0"
"321.5","317.5","308.5","299.5","290.0","288.0"
"248.5","254.5","264.0","268.5","273.5","275.0"
"277.5","283.5","293.0","304.0","318.0","333.0","350.5","366.0","384.5","401.5","417.0","427.0","434.0","435.5"
"298.5","301.0","306.0","314.5","321.0","326.0","338.0","345.0","350.0","356.5","363.0","366.5","367.0","368.5"
"344.5","351.0","356.0","363.0","372.0","380.0","389.0","398.5","400.0"
"119.0","127.5","136.0","141.0","152.0","162.5","169.5","184.0","185.5"
