"128.5","132.0","151.0","185.5","228.5","280.0","336.0","383.0","414.0","430.5","439.5","443.0","443.0","418.5","417.0"
"184.0","181.5","175.5","164.0","152.0","140.0","131.5","128.5","126.5","126.0","126.0","126.0","126.5","131.5","133.0"
"227.0","229.0","232.0","236.0","239.0","242.0","244.5","246.0"
"116.5","121.5","134.0","153.5","174.0","191.5","201.0","202.5"
"336.0","335.0","332.5","322.0","307.5","286.5","285.0"
"102.0","104.0","115.0","137.5","163.0","194.0","195.5"
"188.5","200.5","224.0","251.0","277.5","298.5","313.5","323.0","327.0","328.5"
"272.5","267.0","259.5","249.0","239.5","232.5","229.5","228.5","229.0","230.5"
"135.0","141.0","161.0","190.0","227.0","268.0","309.0","344.5","372.5","391.0","400.0","402.5","394.5","393.0"
"342.0","337.0","328.0","316.5","306.0","296.0","289.5","284.0","279.5","277.0","276.0","276.0","279.0","280.5"
"299.0","292.5","290.5","287.0","275.0","256.0","232.5","207.0","184.0","168.0","164.5","164.5","174.0","202.0","231.5","260.0","285.0","305.5","307.0"
"311.0","307.0","307.0","308.5","318.5","336.5","359.5","385.5","410.0","424.0","429.0","430.5","430.5","424.0","411.5","400.0","390.0","381.5","379.5"
"297.0","307.5","322.5","341.0","358.0","373.0","387.0","389.0"
"339.5","346.0","357.5","371.5","387.0","403.5","420.5","422.0"
