"157.5","172.0","190.0","221.5","254.0","289.0","325.0","360.5","389.5","409.0","421.5","429.5","432.5","434.0"
"198.5","199.5","199.5","194.0","187.0","181.0","175.0","169.5","165.0","163.0","162.0","161.5","161.5","160.0"
"224.0","222.5","222.5","222.5","224.0","228.5","233.0","237.0","240.5","243.5","255.0"
"127.0","133.5","146.5","162.5","182.5","202.0","220.0","232.0","240.0","242.5","235.0"
"351.5","349.5","347.0","343.0","336.0","329.0","321.5","315.0"
"124.0","131.5","145.5","160.5","176.5","191.0","205.0","220.5"
"200.0","214.5","235.5","258.0","277.0","297.0","314.0","325.0","331.0","332.0"
"298.0","291.5","284.5","279.5","276.5","274.0","272.5","271.0","271.0","272.5"
"171.5","174.5","196.5","225.0","256.5","287.5","313.0","328.5","339.5","346.5","350.5","352.5"
"354.5","358.5","355.0","347.5","339.5","331.5","325.0","320.5","318.0","316.5","316.5","316.0"
"291.0","279.5","268.0","253.0","235.5","216.0","198.5","188.0","183.0","181.0","181.0","189.0","212.0","235.0","258.5","281.0","302.0","324.5"
"324.5","336.5","353.0","374.5","398.0","419.5","438.5","450.0","457.5","460.0","460.5","458.0","448.0","439.5","431.5","423.0","414.0","401.0"
"320.0","323.5","327.5","336.0","346.0","360.0","370.0","381.0","392.0","404.0","414.0","416.0"
"377.0","383.5","393.5","407.0","421.5","438.0","451.0","464.0","474.5","482.5","487.5","489.0"
