"128.5","147.5","173.0","209.5","250.5","292.5","335.0","372.5","404.0","425.0","440.5","447.0","447.0","447.5"
"213.0","206.0","198.5","192.0","177.5","167.5","155.5","146.0","143.0","141.5","141.5","141.5","141.0","139.5"
"287.5","287.5","287.5","289.5","290.5","291.0","291.0","291.5","293.5","295.0","297.0","299.5","301.0","302.0","306.5"
"91.0","113.0","138.0","171.5","211.5","246.0","288.0","322.0","360.5","395.5","421.5","437.0","448.5","452.5","446.0"
"221.0","225.0","233.0","239.5","241.0"
"267.5","270.5","287.0","300.0","301.5"
"212.5","229.0","249.0","251.0"
"401.0","382.5","364.5","362.5"
"366.5","364.0","360.0","353.0","351.5"
"228.5","240.0","255.5","277.5","279.5"
"341.0","344.5","355.5","371.0","389.0","401.5","416.0","426.5","428.5"
"326.0","328.5","333.0","342.5","348.0","351.0","353.0","353.0","354.5"
"372.5","378.0","388.0","401.0","417.5","419.0"
"68.0","72.0","85.0","103.0","118.0","119.5"
