"91.5","105.0","125.0","154.0","185.5","220.5","257.0","292.0","325.0","354.5","379.0","396.0","408.5","415.0","416.5","418.5"
"188.5","184.5","177.0","170.5","168.0","160.5","148.0","142.0","136.5","128.0","122.0","119.0","118.0","117.5","117.0","115.5"
"252.5","253.0","253.0","253.5","255.0","256.0","256.0","256.5","260.0","263.0","265.5","265.5","265.5","265.5","265.5","265.5","265.5","265.5","265.5"
"70.5","87.0","108.0","136.5","172.0","214.0","260.0","299.0","342.5","384.0","424.0","454.5","475.5","495.0","502.5","505.5","506.0","496.5","495.0"
"166.0","168.0","173.0","183.0","188.5","191.5","193.0"
"234.0","241.0","248.0","266.5","279.5","292.0","294.0"
"152.0","162.5","179.0","200.0","202.0"
"402.5","400.5","383.0","358.5","357.0"
"335.0","332.5","330.0","328.5"
"221.0","231.5","244.5","246.0"
"304.5","314.5","333.5","350.5","372.5","387.0","396.5","398.0"
"323.0","326.0","341.5","348.5","360.0","369.0","372.0","373.5"
"374.0","385.5","403.0","426.0","428.0"
"63.5","66.0","80.5","91.0","92.5"
