"188.0","196.5","208.5","226.5","252.0","277.0","303.0","325.0","346.5","361.5","372.0","376.5","378.0"
"221.0","219.0","219.0","215.0","208.0","202.0","199.0","197.0","197.0","196.5","196.5","196.0","194.5"
"290.5","289.0","289.0","290.0","292.5","295.0","298.0","301.5","305.5","309.0","312.0","313.5","314.0","314.5","314.5","314.5","314.5","314.5","314.5","313.5","311.5","309.0","303.5","297.5","296.0"
"156.5","156.0","162.0","168.5","186.5","204.0","221.5","242.0","268.5","294.0","319.0","344.5","366.0","387.0","401.0","420.0","429.0","442.0","447.5","450.5","451.0","448.0","434.5","425.5","423.5"
"227.5","234.0","242.5","251.5","260.5","262.5"
"299.0","296.0","294.5","291.5","291.0","289.5"
"219.0","227.5","237.5","250.5","265.0","266.5"
"379.0","375.0","366.0","354.5","342.0","340.5"
"385.5","378.0","370.0","360.5","359.0"
"267.5","270.5","273.5","281.5","283.0"
"344.5","348.5","356.0","366.0","379.0","394.0","409.5","425.5","440.5","449.5","456.0","459.5","461.0"
"317.5","320.5","322.0","326.0","333.5","342.5","347.5","350.5","356.5","362.0","365.5","365.5","367.0"
"427.0","427.5","428.0","430.5","433.5","439.5","443.5","449.0","450.5"
"170.0","172.5","182.5","189.5","196.5","211.5","217.5","231.0","232.5"
