"127.0","140.0","161.5","191.0","224.0","258.0","293.0","328.5","360.5","387.0","406.5","419.5","427.5","431.0","431.0","430.0"
"197.5","194.5","189.5","176.5","169.0","160.5","147.0","139.5","129.0","120.0","116.5","115.0","113.5","112.0","108.5","107.0"
"296.0","294.0","294.0","294.0","294.0","294.5","294.5","294.5","294.5","294.5","294.5","294.5","294.5","294.5","294.5","294.5"
"72.5","84.5","100.5","129.0","162.5","196.5","237.0","272.5","313.5","347.0","376.0","403.5","422.5","434.5","440.5","440.0"
"225.5","222.5","225.5","231.5","238.0","239.0","239.0","238.0"
"227.5","224.5","235.0","244.0","265.0","288.0","311.5","313.5"
"195.0","198.0","207.5","221.5","239.0","261.0","263.0"
"376.0","373.5","366.5","352.5","330.5","306.0","304.0"
"358.0","355.0","352.0","344.5","343.0"
"219.0","229.0","241.0","264.0","265.5"
"327.5","333.5","342.5","356.0","370.0","387.5","397.5","407.5","416.0","417.5"
"295.0","298.5","303.5","316.0","322.0","331.5","342.5","347.0","347.5","349.5"
"411.5","421.0","435.0","451.5","469.0","470.5"
"48.5","50.0","58.0","66.0","80.5","82.5"
