"146.5","164.0","187.5","218.5","254.0","291.5","330.0","368.5","403.5","432.5","455.0","469.5","477.0","478.5"
"246.0","243.0","236.5","225.5","218.5","204.5","194.5","183.5","171.0","165.5","158.0","151.0","146.0","144.5"
"295.0","296.0","296.5","300.0","304.5","307.0","309.0","311.0","313.5","316.5","320.0","323.0","326.0","332.5","337.5","339.0"
"119.0","142.0","168.5","207.0","242.0","282.5","321.5","367.5","416.0","450.5","481.5","509.5","529.5","551.5","556.5","558.5"
"231.0","229.5","231.5","237.0","244.5","251.0","253.0"
"289.0","294.0","301.5","316.5","333.0","347.5","349.5"
"219.0","225.5","237.5","257.5","278.0","280.0"
"477.0","468.5","457.0","432.5","406.0","404.0"
"392.0","389.5","384.5","378.5","371.0","363.0","353.5","352.0"
"272.5","274.5","282.0","293.0","314.5","326.0","344.5","346.0"
"341.0","343.0","345.0","351.5","363.0","378.5","392.0","406.0","419.5","430.5","443.0","445.0"
"393.5","398.5","403.0","416.0","426.0","442.0","450.5","460.0","471.5","476.5","479.0","481.0"
"371.5","377.5","389.5","405.5","424.0","442.5","444.0"
"114.5","116.5","119.0","129.0","138.0","142.5","144.0"
