"148.5","161.0","178.0","204.5","238.5","275.0","317.0","355.0","387.0","410.0","424.5","431.5","433.0","431.5","430.0"
"186.0","174.5","170.0","165.5","152.5","142.5","127.0","117.0","110.0","100.5","96.0","94.0","94.0","93.5","92.0"
"294.5","294.5","295.0","297.5","301.5","304.5","309.0","314.5","319.0","321.5","323.0","325.5","328.5","331.0","334.0","336.0","337.0","338.5"
"41.0","52.0","64.0","87.5","119.0","157.0","190.0","220.0","253.5","286.5","315.5","341.0","361.5","375.5","394.0","400.5","406.5","408.5"
"167.5","178.0","188.0","193.5","192.5","190.5"
"269.0","271.5","274.5","290.0","314.0","316.0"
"157.0","153.5","153.5","156.0","167.0","187.0","211.5","239.0","241.0"
"374.5","373.0","372.5","362.0","350.0","328.5","305.5","285.5","284.0"
"397.5","397.0","394.5","393.0"
"171.5","184.5","194.5","196.0"
"345.5","348.0","356.0","367.5","383.0","400.0","413.5","424.0","434.5","436.0"
"278.5","284.5","291.5","295.0","299.0","309.0","317.0","321.0","322.5","324.0"
"407.5","421.0","436.0","453.5","455.0"
"40.5","53.0","63.0","82.5","84.0"
