"149.0","159.5","192.5","237.5","287.5","336.5","384.0","426.0","457.0","469.5","471.5"
"175.5","171.5","160.5","148.5","136.5","127.5","120.0","116.5","116.5","116.5","118.5"
"231.0","234.0","236.5","240.0","242.5","244.0","245.5","246.5","249.0"
"121.5","131.5","143.0","160.5","176.0","189.0","198.5","204.0","206.0"
"319.5","322.5","322.5","319.0","309.0","295.0","293.5"
"102.5","105.0","117.0","141.5","168.0","196.0","197.5"
"207.5","219.5","241.5","270.5","305.5","338.5","361.0","374.0","375.5"
"273.5","271.5","264.5","255.5","245.5","238.5","237.0","237.0","237.0"
"141.5","141.5","158.0","192.0","229.0","263.5","295.5","323.5","349.0","370.0","372.0"
"360.0","355.5","353.5","343.0","330.5","319.5","311.0","306.0","302.0","301.0","299.0"
"277.5","271.5","268.5","265.5","260.0","250.0","239.5","225.0","212.0","201.5","195.0","193.5","194.5","208.5","237.0","266.5","296.0","323.5","348.0","368.0","370.0"
"333.0","330.5","330.5","330.5","335.0","347.0","361.0","378.5","394.5","410.5","420.5","426.5","430.5","430.5","426.0","416.0","407.0","399.0","391.5","384.0","382.0"
"348.0","348.5","355.5","366.0","381.5","398.0","419.0","438.5","440.5"
"346.0","346.5","354.0","366.5","386.5","408.5","430.5","451.5","453.0"
