"154.0","156.0","157.5","160.5","163.0","164.5","164.5","163.0"
"163.0","167.0","175.0","184.0","194.5","206.5","221.5","223.5"
"88.0","93.5","111.0","134.5","154.0","169.5","179.5","185.0","186.5","183.0","168.5","150.5","128.5","105.5","87.0","73.5","62.5","61.0"
"263.0","258.0","253.0","246.5","243.5","243.0","243.0","244.5","252.5","266.0","284.5","302.5","321.0","337.0","350.0","360.0","369.5","371.5"
"141.0","139.0","139.0","139.0","139.0","139.0","141.5","146.0","152.0","158.0","165.0"
"313.5","318.5","330.0","345.5","367.0","390.0","412.5","431.0","447.0","456.0","460.5"
"254.0","246.0","234.0","219.0","197.5","181.0"
"281.0","286.5","296.0","306.5","317.0","318.5"
"150.0","155.0","161.5","177.0","192.5","209.5","223.5","239.5","241.0"
"297.5","301.5","308.5","323.0","337.5","350.0","357.5","363.0","364.5"
"314.0","320.0","331.0","350.5","375.0","404.0","426.5","443.0","452.5","459.0","459.0","450.0","434.0","416.0","400.5","385.5","374.0"
"274.0","274.5","271.5","268.0","268.0","270.5","280.0","292.5","306.5","326.0","354.5","385.0","417.5","445.5","467.0","482.0","488.5"
"354.0","351.5","344.5","335.5","322.0","304.5","282.5"
"274.5","284.5","306.5","333.5","364.5","404.0","449.0"
