"137.5","144.0","147.5","150.0","151.0","150.0"
"149.0","160.5","174.0","187.0","201.0","214.5"
"104.0","110.0","131.5","155.5","175.5","189.0","196.5","199.5","199.0","187.0","170.0","150.0","128.0","107.0","90.0","79.5","71.5","70.0","68.5"
"245.5","239.5","234.5","228.5","225.0","223.0","223.0","223.0","231.0","249.0","269.0","290.5","311.5","330.0","343.0","351.5","357.5","360.5","362.0"
"149.5","149.5","149.5","149.5","151.0","154.0","158.5","163.5","171.0","180.5","182.5"
"299.5","304.0","316.5","333.0","353.5","374.5","395.5","414.5","429.0","438.5","440.0"
"267.5","261.5","257.0","248.5","240.0","229.0","214.5"
"260.0","263.5","271.5","282.5","293.0","302.5","311.0"
"158.5","175.0","190.5","207.5","226.5","243.5","258.5","276.5","278.0"
"281.0","299.0","313.5","329.0","342.5","354.0","362.0","372.5","374.5"
"357.0","360.5","373.0","394.0","423.0","444.0","459.5","467.0","468.5","465.0","452.5","436.5","418.5","406.5","396.0","394.5"
"279.0","277.0","275.5","275.0","275.5","284.0","297.5","312.0","333.0","360.0","389.0","419.0","443.5","455.5","459.0","460.5"
"409.5","407.0","403.0","392.0","375.5","355.0","332.0","306.5","304.5"
"283.5","286.5","299.0","319.0","342.0","367.5","397.5","431.0","432.5"
