"185.5","190.0","198.5","209.5","224.5","244.0","267.5","292.0","311.5","331.0","345.5","357.5","364.5","368.5","370.0"
"250.0","248.0","248.0","246.5","243.0","234.0","224.5","220.5","218.0","214.0","209.0","205.5","202.5","201.0","199.5"
"291.5","292.5","292.5","292.5","292.5","292.5","292.5","292.0","290.5","289.5","288.0","286.5","285.5","283.0","280.5","276.0","270.5","266.0","262.0","259.0","256.0","253.0","251.0","248.5","247.0","245.5","243.5","241.0","237.0","235.5"
"144.0","151.0","159.5","165.0","173.0","186.5","200.0","214.0","233.5","245.5","265.5","286.0","301.0","321.0","341.0","359.5","373.5","391.5","399.5","411.5","420.5","424.0","426.5","427.5","427.5","427.5","424.5","415.0","406.5","405.0"
"219.5","218.0","218.0","218.0","218.0","218.0","218.0","217.5","216.0"
"273.5","283.5","293.0","297.5","304.0","311.5","316.5","320.5","322.0"
"141.5","146.5","155.0","166.5","183.0","195.0","207.0","221.0","222.5"
"384.5","381.5","377.5","374.5","362.5","354.5","350.0","343.0","341.5"
"362.5","359.0","353.5","347.5","341.0","331.0","323.5","321.5"
"261.0","263.5","267.5","270.0","273.0","281.5","289.5","291.5"
"309.5","313.5","319.5","327.0","336.0","346.5","356.0","366.0","374.5","376.0"
"334.0","339.0","344.5","347.5","352.5","363.5","370.5","376.5","384.0","385.5"
"320.0","325.5","329.5","333.5","339.0","341.0"
"142.0","153.0","162.5","169.0","193.5","195.0"
