"102.5","106.0","110.0","118.0","126.0","134.5","143.5","150.0","154.0","157.0","158.0","158.0","158.0","157.0"
"90.5","92.0","94.0","98.0","101.0","104.5","107.5","109.5","111.5","112.5","113.0","113.5","114.0","115.0"
"75.5","83.0","90.0","101.5","116.5","132.5","152.5","166.0","177.5","185.5","190.5","193.0","193.5","193.5","190.0","181.0","167.0","151.5","134.5","113.0","89.5","67.0","50.5","39.5","33.0","31.0","29.5"
"179.5","180.5","180.0","175.0","168.0","159.5","150.5","143.5","139.0","136.5","136.0","136.0","136.0","136.5","143.5","154.0","169.5","185.5","205.0","227.5","250.5","272.5","290.5","301.5","308.0","309.5","311.0"
"147.0","146.5","149.0","151.5","155.0","158.0","160.0","162.0","163.0","163.5","163.5","163.5","163.5","163.5","163.5","163.5","163.5","163.5","164.0","165.5"
"195.0","199.0","205.0","215.0","226.0","239.0","253.0","268.0","284.0","303.0","317.0","331.5","343.0","353.5","360.0","365.0","368.0","369.0","365.0","363.5"
"143.0","145.0","147.5","150.5","154.5","159.0","166.0","175.0","184.0","192.5","202.0","207.0","211.0","213.5","215.0","215.5","215.5"
"191.5","193.0","193.0","193.5","195.5","197.5","200.5","205.0","209.0","214.5","219.5","223.5","227.0","229.5","231.5","232.5","231.0"
"192.5","194.0","194.0","192.5","190.0","186.5","178.0","169.5","168.0"
"167.0","169.5","172.5","176.0","179.5","184.0","194.5","206.0","207.5"
"258.0","260.5","265.5","275.5","292.0","314.5","338.5","362.5","381.0","396.0","410.0","419.5","425.0","429.0","431.0","431.5","431.5","426.0","418.5","407.5","397.0","388.0","377.5","369.5","360.5","352.0","344.5","334.0","326.0","318.5","311.5","309.5"
"194.0","188.5","186.0","181.0","173.0","163.0","155.0","148.0","143.5","142.5","142.5","145.5","150.0","159.0","170.0","185.0","204.5","227.5","250.5","271.0","289.0","301.5","311.0","315.5","317.0","317.0","314.5","303.5","291.0","277.0","261.5","260.0"
"348.5","346.0","344.0","340.5","331.0","319.0","304.5","283.0","254.5","253.0"
"153.0","160.0","167.0","175.5","188.5","205.0","223.5","250.5","292.5","294.0"
