"154.5","157.5","158.5","161.0","161.0","158.5"
"164.0","174.5","185.0","198.5","212.5","224.5"
"107.5","117.0","134.5","156.0","175.5","186.5","192.5","194.5","194.5","182.5","165.0","142.0","118.5","99.0","86.0","75.5","71.0","69.0"
"242.5","238.5","236.5","234.5","233.5","233.5","233.5","237.0","247.0","263.5","283.0","304.5","324.0","338.5","348.0","355.5","359.5","361.0"
"146.0","145.0","145.0","144.0","143.0","143.0","143.0","144.0","148.0","153.5","155.5"
"304.0","310.0","323.5","341.0","364.0","388.0","410.0","428.0","442.5","454.5","456.5"
"242.5","219.5","202.0","182.5","158.5"
"285.0","305.0","317.0","328.0","337.0"
"138.0","147.0","156.0","168.5","183.0","197.5","209.0","221.0","233.0"
"293.5","302.0","312.0","329.0","345.5","362.0","374.5","386.5","398.5"
"312.5","322.0","341.0","369.0","393.0","413.0","426.0","435.5","438.0","434.5","421.0","401.0","379.5","360.5","347.0"
"286.5","283.0","283.0","283.0","285.5","294.0","304.0","318.5","338.0","367.0","398.0","429.0","456.5","479.0","488.0"
"359.0","353.0","345.0","329.5","311.0","289.0","260.5"
"289.5","299.0","318.5","344.0","372.0","406.0","445.0"
