"102.5","104.5","107.0","110.0","117.0","125.5","132.0","139.0","145.5","149.0","150.5","151.5","152.0","152.0","151.5"
"110.0","109.5","109.5","111.0","114.5","118.5","121.5","125.5","129.0","131.5","133.0","133.5","134.0","134.5","135.0"
"77.5","79.0","82.5","88.0","99.5","111.5","127.0","147.5","163.0","180.5","193.5","202.5","207.0","208.5","209.0","205.0","198.5","190.5","183.0","170.5","157.0","139.5","120.0","102.5","85.5","68.5","56.0","46.5","39.0","35.0","33.5","40.0"
"202.0","201.0","199.0","195.0","188.5","182.0","173.5","163.0","155.0","147.0","141.0","138.0","136.5","136.0","136.0","140.5","148.5","159.5","173.5","192.0","211.5","233.5","255.5","278.5","300.0","318.5","336.0","350.0","361.5","368.5","372.0","359.5"
"163.5","163.5","163.5","166.0","168.0","170.5","170.5","171.0","171.0","171.0","171.5","172.0","172.5","172.5","172.5","172.5","171.0"
"208.5","211.5","219.0","228.5","240.5","255.5","271.0","288.0","305.0","321.0","335.5","346.0","357.5","367.5","373.0","373.5","366.5"
"218.5","217.0","215.0","211.0","205.0","197.5","190.5","180.5","171.5"
"169.0","175.0","180.0","187.0","194.5","202.0","210.5","221.0","227.0"
"161.0","166.0","170.0","175.5","181.5","188.5","197.0","205.5","212.0","216.5","219.5","221.5","223.5","224.5","225.5","231.0"
"211.0","212.0","214.0","218.0","222.5","229.0","236.5","245.0","252.5","257.5","262.0","265.0","267.5","268.5","269.0","267.0"
"264.0","262.5","276.0","293.0","316.0","341.0","367.5","393.5","414.5","431.0","444.0","450.5","453.5","453.5","443.5","429.5","417.5","407.0","398.0","389.0","377.5","368.5","361.5","354.5","348.5","343.0","337.5","333.0","328.0"
"205.0","197.5","190.0","181.5","171.0","162.5","155.5","150.5","148.0","148.0","148.0","152.5","163.0","180.5","207.0","234.5","262.5","288.5","307.5","320.0","328.5","332.5","333.0","333.0","326.0","313.0","295.5","271.5","246.0"
"355.0","350.0","343.5","332.5","317.0","298.5","275.0","249.5","224.0","222.0"
"168.5","171.0","177.5","191.0","210.5","232.0","257.0","288.0","318.5","320.5"
