"109.0","118.5","128.5","139.5","151.5","160.5","167.5","173.0","176.0","177.5","173.5"
"118.0","122.0","129.0","136.5","143.5","148.0","151.0","153.0","155.0","156.0","162.0"
"64.5","72.5","82.5","103.5","124.5","146.0","166.5","183.0","196.0","204.0","207.5","207.5","197.5","180.0","158.0","134.0","108.0","85.0","68.0","58.0","56.5"
"260.5","258.5","256.5","248.0","238.0","226.0","216.0","209.0","204.5","203.5","203.5","206.5","224.5","249.5","279.5","310.0","341.0","372.0","401.0","418.0","419.5"
"169.0","168.0","168.0","168.5","169.5","170.0","170.0","170.0","169.5","168.0","166.5","166.0","166.0","166.0","166.5"
"269.5","274.5","283.0","295.5","311.0","330.5","349.5","368.0","385.5","399.0","412.5","423.0","427.5","424.5","423.0"
"259.0","257.0","249.5","241.0","230.0","216.5","206.0"
"217.5","222.0","232.0","243.0","255.0","270.0","279.5"
"174.5","179.0","184.5","191.0","201.0","210.0","219.5","229.0","234.0","236.5","238.5","241.0","242.5"
"263.0","265.0","268.5","274.5","280.5","287.5","295.0","301.0","304.5","306.5","308.0","308.0","309.0"
"264.5","265.5","277.0","294.0","316.5","340.5","365.5","385.0","399.5","413.0","421.0","426.0","427.5","427.5","423.0","415.0","405.0","397.5","389.5","382.5","376.0","370.0","362.0","353.0","343.0","333.0","326.0","317.0"
"232.0","231.0","231.0","226.0","219.5","212.0","206.0","203.0","203.0","203.0","208.5","218.5","232.0","253.5","280.5","307.0","330.5","347.5","360.5","368.0","373.0","375.5","375.5","373.5","362.0","343.0","327.5","308.5"
"347.5","344.5","339.0","324.0","303.0","279.0","277.5"
"225.5","226.0","238.0","263.0","302.5","347.0","348.5"
