"195.0","211.0","221.5","239.0","258.0","280.0","299.5","321.5","341.5","358.5","370.0","379.0","384.0","385.5"
"250.5","246.5","246.0","243.0","237.0","228.0","223.5","221.0","219.5","218.5","217.0","216.0","216.5","217.5"
"294.5","293.0","293.0","293.0","293.0","292.5","288.5","284.0","281.0","278.5","276.0","274.5","273.0","272.5","270.5","269.5","267.5","265.5","263.0","260.5","256.5","255.0"
"165.5","169.0","180.0","189.5","209.0","223.5","243.0","266.5","287.0","308.0","326.5","346.0","368.0","387.5","399.0","415.5","423.5","427.5","430.5","430.5","430.5","429.5"
"203.5","205.5","208.5","214.5","222.0","231.0","237.5","242.5","244.0"
"317.0","308.5","303.0","300.0","298.0","296.5","296.5","296.5","296.0"
"192.5","203.0","213.5","227.0","240.0","255.0","256.5"
"383.5","377.0","372.0","357.5","350.5","340.5","338.5"
"357.0","353.0","346.5","338.5","330.0","328.5"
"275.0","285.0","291.5","294.5","298.5","300.0"
"313.5","318.0","325.0","335.0","345.0","357.5","369.5","381.0","392.0","400.0","406.5","412.0","414.5","416.0"
"324.5","327.0","328.5","334.5","340.5","345.0","347.5","349.5","351.0","352.5","352.5","352.5","352.5","351.0"
"429.5","430.0","430.5","433.0","438.0","443.0","448.0","453.0","459.0","460.5"
"174.0","177.5","187.0","192.0","200.0","211.5","217.0","228.5","238.5","240.5"
