"150.5","156.0","171.0","195.5","226.0","259.0","292.0","321.5","343.5","363.0","375.0","384.5","389.5","391.5"
"223.0","221.5","221.5","219.5","216.5","212.5","209.0","206.0","204.0","203.5","203.0","202.0","202.0","200.0"
"235.5","236.5","236.5","237.5","239.5","242.0","245.5","250.0","256.0","264.0","275.5","292.0"
"178.5","185.5","194.5","206.5","221.5","240.0","255.5","266.0","274.5","278.0","278.0","271.5"
"348.0","346.5","346.0","344.0","340.5","336.0","331.0","326.5","321.5","314.0","306.0"
"194.5","197.5","204.0","212.5","224.5","237.0","250.0","261.0","272.5","284.5","294.0"
"224.5","228.0","238.5","255.5","282.0","307.5","328.0","347.0","358.5"
"314.5","312.0","309.5","305.5","300.5","296.5","294.0","294.0","294.5"
"194.5","209.5","228.0","256.5","284.0","310.0","329.5","345.5","356.0","358.0"
"376.5","374.5","371.5","364.5","358.5","352.5","348.5","345.0","343.0","341.5"
"295.0","286.5","281.0","275.0","268.0","260.5","255.0","251.5","250.5","250.5","255.0","264.5","279.0","291.0","302.0","309.5","316.5","322.5","328.0"
"362.5","367.5","373.5","381.0","391.0","403.5","412.5","420.0","425.5","430.5","434.0","434.5","434.5","431.5","428.0","424.5","420.5","417.5","413.0"
"315.5","319.5","324.0","332.0","341.0","355.0","375.0"
"400.5","407.0","413.0","420.0","427.5","436.0","449.5"
