"88.0","95.5","112.5","140.5","175.0","212.0","253.0","292.5","331.0","364.0","389.0","403.0","410.5","411.5","413.0"
"194.5","194.0","193.5","187.5","176.0","168.5","156.0","143.5","134.0","121.5","116.5","113.0","109.0","100.5","99.0"
"260.5","256.0","254.0","254.0","254.0","254.0","255.5","258.0","260.5","263.5","267.5","269.5","269.5","269.5","269.5","269.5","269.5","268.0"
"57.5","75.5","105.5","120.5","142.5","177.5","214.5","256.5","295.5","342.0","386.0","426.5","463.5","484.5","500.0","505.0","505.5","506.5"
"169.0","171.5","173.0","175.0"
"266.5","273.0","290.5","292.0"
"140.0","143.0","151.0","163.5","178.0","196.5","198.0"
"432.5","432.5","429.0","413.5","399.0","377.0","375.5"
"353.0","350.5","348.0","343.5","337.0","335.5"
"194.5","197.0","210.5","221.0","240.5","242.0"
"313.5","319.0","327.0","338.5","352.0","364.5","377.5","390.0","401.5","403.5"
"349.5","355.0","369.0","377.0","393.0","401.0","415.5","424.0","428.0","429.5"
"351.0","359.5","368.0","378.5","380.0"
"87.0","90.0","90.0","95.0","97.0"
