"98.0","108.5","124.0","143.5","172.5","204.0","236.5","269.5","303.0","334.5","363.0","385.0","403.5","417.0","427.0","431.5","431.0","429.5"
"199.5","197.0","196.0","194.0","190.0","181.0","172.0","168.0","162.5","152.5","146.0","143.0","141.0","140.0","136.5","133.0","124.5","123.0"
"285.0","285.5","285.5","286.5","288.0","289.0","289.5","290.5","292.0","292.5","293.0","293.0","293.0","293.5","294.5","296.0","297.5","299.0","300.5"
"71.5","89.0","111.0","138.0","165.5","198.0","237.5","272.5","311.5","345.0","372.0","398.0","420.0","435.0","449.5","457.0","463.0","463.0","464.0"
"222.0","227.0","234.0","239.0","243.0","244.5"
"270.0","277.0","292.5","308.0","320.0","321.5"
"199.5","198.0","205.0","221.0","241.0","262.5","264.0"
"411.0","407.0","402.0","385.5","370.5","350.0","348.5"
"356.5","353.0","349.0","343.5","332.5"
"238.5","247.5","263.5","280.5","311.5"
"323.0","326.0","330.5","338.5","347.5","363.5","373.0","383.5","392.0","393.5"
"326.0","329.5","338.0","345.0","351.0","367.0","373.5","382.0","392.0","394.0"
"368.0","380.0","395.0","410.5","412.0"
"61.0","67.5","82.0","88.5","90.0"
