"230.5","238.5","249.5","264.0","283.0","302.5","321.5","338.5","350.5","360.0","365.0","366.5"
"221.5","221.0","221.0","221.0","219.5","217.5","214.5","212.5","211.0","209.5","209.0","207.0"
"302.0","303.5","303.5","305.0","306.5","307.0","307.0","306.0","303.5","302.5","302.5","302.5","302.5","302.5","302.5","302.5","303.5"
"186.5","190.0","196.0","211.5","231.0","252.0","279.0","304.5","329.0","349.0","371.0","391.5","401.0","409.5","415.5","416.0","418.0"
"220.0","219.5","220.0","225.5","234.0","241.0","251.0","256.5","258.0"
"306.5","301.0","298.0","296.0","292.0","289.0","287.5","287.5","287.0"
"212.5","215.5","222.5","235.0","246.5","260.0","275.0","276.5"
"352.0","350.0","347.5","335.5","326.5","319.0","306.0","304.0"
"357.5","355.5","353.0","348.0","343.0","341.0"
"255.5","260.5","265.0","267.5","270.0","271.5"
"331.5","339.0","348.0","360.5","375.5","393.0","409.0","423.5","433.0","441.0","446.0","448.0"
"303.0","309.0","316.0","321.0","323.5","330.5","339.5","346.0","348.5","351.0","352.5","354.0"
"416.0","419.0","421.0","426.5","434.0","442.0","451.5","459.5","461.0"
"176.5","186.5","192.0","200.0","213.0","220.0","236.0","245.0","246.5"
