"157.0","161.0","165.5","171.0","178.0","184.5","190.0","195.0","198.0","200.0","201.5"
"123.0","128.0","134.5","142.5","151.5","160.5","168.5","175.0","180.5","187.0","196.5"
"139.0","150.5","162.0","178.0","188.5","198.5","205.0","209.5","213.0","214.5","214.5","214.5","209.5","201.0","190.5","178.0","166.0","156.0","145.0","136.0","129.0","123.0","119.0","115.0","110.0","108.0"
"239.5","235.0","232.5","229.5","227.0","226.0","226.0","226.0","226.0","227.0","229.5","234.0","243.0","254.5","268.5","285.5","302.0","315.0","330.0","343.0","355.0","362.5","369.5","375.5","383.0","387.5"
"185.5","187.0","187.0","187.0","187.0","187.0","187.0","187.0","186.5","186.5","186.0","186.0","185.5","187.0"
"297.0","302.0","309.5","321.5","337.5","359.5","380.0","399.5","413.5","425.5","433.5","438.0","440.5","428.5"
"256.0","249.0","245.0","241.0","235.0","229.0","222.0","210.5"
"265.5","268.5","274.5","280.5","289.5","297.0","304.0","313.5"
"194.0","199.0","204.5","210.5","217.0","224.5","232.5","242.5","252.5","271.0"
"292.5","298.0","304.0","310.0","317.5","324.5","330.5","335.0","336.5","334.5"
"318.5","321.5","334.0","348.5","365.0","380.5","391.0","397.5","401.5","404.0","405.0","405.5","405.5","405.5","405.0","404.0","403.0","401.5","400.5","398.0","395.0","392.0","388.0","383.0","378.5","374.0","370.0","367.0","364.0","360.5","358.0","355.5","353.0","340.0","331.5","330.0"
"248.0","241.0","233.5","226.0","219.5","216.0","214.5","214.5","214.5","214.5","216.0","220.0","226.5","235.5","248.0","261.5","280.0","298.0","316.0","335.0","353.0","370.0","386.0","400.0","411.0","421.0","428.0","433.0","435.5","437.0","437.0","437.0","434.0","418.0","397.5","396.0"
"353.0","349.5","349.5","347.5","344.5","340.5","334.5","326.0","319.0","310.0","300.5","293.5","286.0","277.5"
"236.0","231.0","230.5","236.5","252.0","269.5","287.5","308.0","323.5","338.0","351.5","360.5","368.0","381.5"
