"96.5","106.5","120.5","142.0","169.0","201.5","236.5","272.5","307.5","339.5","367.0","388.5","406.0","418.5","426.5","430.5","430.5","430.5"
"220.0","217.0","212.5","203.0","196.5","192.0","180.5","170.0","164.5","153.0","145.0","142.0","139.5","136.0","132.0","129.0","123.5","121.5"
"274.0","270.5","270.5","270.5","274.5","276.0","276.5","277.5","279.0","279.5","279.5","279.5","280.0","280.0","281.0","282.5","284.5","284.5","285.0"
"64.0","83.0","109.5","138.5","173.0","211.5","244.5","279.5","313.0","342.0","369.5","393.5","416.5","427.5","436.5","440.0","438.5","428.5","427.0"
"200.0","201.5","207.5","214.5","216.0"
"249.0","259.5","268.5","286.5","288.0"
"170.5","172.5","178.0","184.5","193.5","208.5","226.5","228.5"
"419.0","415.5","406.0","401.5","390.5","377.0","356.0","354.5"
"363.0","359.5","356.0","351.0","349.5"
"221.0","229.5","240.5","260.0","261.5"
"313.5","319.0","327.5","340.0","354.5","366.0","375.0","386.0","393.5","399.5","401.5"
"322.5","328.0","339.0","347.5","360.0","370.0","375.0","379.0","379.0","379.0","377.0"
"371.0","375.0","384.5","397.0","410.5","425.0","426.5"
"62.5","61.0","63.0","73.0","84.5","92.0","93.5"
