"171.0","172.5","183.5","205.5","240.0","279.0","317.5","353.0","386.5","414.0","431.0","442.5","445.5","445.5","445.5"
"197.5","197.0","197.0","195.5","191.0","180.0","171.5","167.5","161.0","153.0","148.5","146.0","144.0","141.5","140.0"
"298.5","301.0","302.0","307.5","314.0","319.5","322.0","324.5","326.0","326.0","326.0","324.5","323.5","323.5","324.0","327.0","331.0","334.0","337.5","339.0","341.0"
"70.5","81.5","90.0","109.5","131.5","157.0","187.5","220.5","261.0","294.0","320.5","346.0","367.5","382.5","396.0","401.0","403.5","404.0","404.0","396.0","394.5"
"251.0","259.5","265.5","271.0","277.5","281.0","282.5"
"242.5","245.5","245.5","250.5","259.0","265.0","267.0"
"242.0","244.0","252.0","263.5","279.0","280.5"
"351.0","349.5","340.5","328.0","313.0","311.0"
"401.5","398.5","392.5","386.5","384.5"
"214.5","217.5","219.0","224.0","226.0"
"380.5","384.0","387.5","394.0","402.0","414.0","422.0","429.0","431.0"
"272.5","276.0","284.0","292.0","300.5","313.5","320.0","323.5","325.5"
"404.0","413.5","423.5","425.5"
"95.0","107.0","113.5","115.0"
