"186.0","188.5","191.5","196.0","200.0","203.5","206.5","209.0","210.0","210.0","211.5"
"91.5","97.5","102.5","111.0","119.0","126.5","134.0","141.5","147.0","155.0","156.5"
"144.0","148.0","158.5","175.5","194.5","212.0","224.5","232.5","236.5","238.5","239.5","239.5","239.5","235.0","229.0","221.5","214.0","205.5","196.0","186.5","177.0","168.0","161.0","154.5","150.5","147.0","144.5","144.0","144.5"
"225.5","223.5","221.5","216.5","210.5","205.5","203.0","202.0","202.0","202.0","202.0","203.0","206.0","212.0","221.0","232.5","246.0","260.0","275.5","291.5","306.5","320.0","330.0","338.5","345.0","350.5","356.0","360.5","360.5"
"209.0","208.0","208.0","208.0","208.0","207.5","207.0","207.0","207.0","207.0","206.0","205.0","204.5","203.5","202.5","201.5","201.0","204.5"
"279.0","288.5","299.0","311.0","328.0","347.5","365.0","382.5","396.5","410.0","419.0","426.0","430.5","433.0","433.5","433.5","431.5","415.0"
"271.0","267.5","265.5","262.5","256.5","251.0","246.5","241.5","234.0","232.5"
"245.0","245.5","250.0","256.0","265.5","274.0","280.0","286.0","293.5","295.0"
"217.0","224.0","229.5","236.5","243.0","249.5","257.5","267.5","282.5","284.0"
"282.0","287.0","292.5","300.5","307.5","313.5","318.5","321.0","321.0","319.5"
"333.5","339.0","346.0","360.0","371.0","384.0","391.5","396.0","399.0","401.0","401.5","402.0","402.0","402.0","402.0","402.0","402.0","401.5","399.0","395.0","391.0","385.5","379.5","374.0","369.0","364.0","359.5","355.5","352.5","350.0","347.5","340.0","338.5","337.0"
"226.0","218.5","214.0","209.0","206.0","203.0","202.0","202.0","202.0","202.0","204.5","210.0","219.0","231.0","245.5","261.5","282.0","301.5","321.0","339.0","357.5","375.0","391.5","406.0","415.5","424.5","429.5","432.5","433.0","433.0","431.0","410.0","388.0","386.5"
"362.0","360.0","358.0","352.0","345.5","337.5","329.0","322.5","314.5","306.0","298.0","292.5","285.0","283.5"
"214.0","218.0","226.5","240.0","257.5","280.0","301.0","317.0","333.0","347.5","358.5","364.5","373.0","374.5"
