"128.0","129.0","129.5","133.0","139.5","148.0","154.0","159.0","163.0","165.5","168.0","169.5"
"59.0","62.5","68.0","76.5","89.0","100.0","108.5","115.0","120.0","123.0","128.0","129.5"
"83.0","100.0","115.5","136.5","156.0","169.0","178.5","184.0","186.0","186.5","186.5","181.0","170.5","155.5","137.5","119.5","107.0","94.5","86.5","81.5","78.5","76.5","77.5"
"161.5","163.0","163.0","163.0","161.0","160.5","160.5","160.5","160.5","160.5","164.0","170.0","179.5","194.0","208.5","223.0","235.0","247.5","255.5","261.5","266.0","270.5","274.5"
"136.5","136.5","136.5","136.5","135.5","135.0","134.5","132.5","131.0","129.5","129.5","129.5","129.5","129.5","129.5","131.0","136.0"
"211.5","215.5","223.0","234.0","255.0","277.5","306.5","331.5","354.0","376.5","396.0","409.0","420.5","428.0","433.5","437.5","436.0"
"224.5","212.5","205.0","195.0","182.5","162.0","160.5"
"172.0","185.0","196.5","208.0","220.5","236.0","238.0"
"136.5","153.5","162.5","173.5","185.5","200.0","212.0","226.0","239.5","252.0","268.5","270.5"
"226.0","246.5","258.5","272.5","285.0","299.5","308.5","317.0","323.5","326.5","326.5","326.0"
"325.0","328.5","340.5","360.0","382.0","402.5","421.5","435.5","444.5","449.5","450.0","450.0","445.5","437.5","426.5","416.5","406.0","399.0","394.0","389.5","386.0","380.5","372.5"
"198.5","194.5","188.5","183.0","178.5","175.5","174.5","174.5","175.0","181.5","190.5","204.0","223.0","246.0","268.0","290.0","310.0","326.0","337.0","347.5","354.0","360.5","364.5"
"349.5","346.0","344.0","340.5","335.5","328.5","319.5","310.0","298.5","287.5","270.5","269.0"
"197.0","208.5","221.5","240.5","265.5","291.5","320.0","347.0","375.0","405.0","440.0","442.0"
