"168.5","193.0","220.5","256.5","294.5","332.5","365.5","394.0","414.0","428.5","438.0","439.5"
"204.5","200.0","196.0","192.0","183.0","173.5","168.5","167.0","164.5","162.0","158.5","157.0"
"281.0","282.0","283.5","289.0","293.5","298.0","302.0","305.5","309.0","311.0","312.0","313.0","313.5","313.5","313.5","313.5","313.5","312.0","310.5"
"98.0","107.5","119.0","143.5","182.5","218.5","261.5","300.5","341.5","376.5","410.5","438.5","456.0","474.0","483.0","490.0","490.5","487.0","485.5"
"219.5","221.5","224.0","228.0","231.5","233.5","235.0"
"311.0","320.0","326.0","339.5","346.5","358.5","360.0"
"210.5","214.0","223.5","240.5","263.0","264.5"
"439.0","430.5","423.0","405.0","380.0","378.5"
"406.5","403.5","399.0","393.5","392.0"
"242.5","245.0","248.0","261.0","262.5"
"355.5","359.5","367.5","376.5","391.0","401.5","414.5","422.5","428.5","434.0","435.5"
"339.5","344.5","348.0","356.0","370.5","378.0","391.5","397.5","400.0","401.0","402.5"
"397.0","408.5","423.5","444.5","467.0"
"112.5","115.5","126.0","138.5","148.5"
