"126.5","132.0","146.0","166.0","198.5","234.0","273.0","313.0","351.5","384.5","407.0","423.0","434.5","441.5","443.0"
"155.5","155.0","154.5","152.5","149.5","147.0","144.0","140.5","137.0","135.0","134.0","133.5","133.5","133.5","131.5"
"201.0","200.5","200.5","205.0","210.5","216.5","221.5","228.0","234.0","243.5","245.5"
"101.5","108.0","118.0","131.0","147.5","165.0","182.0","195.5","202.0","204.0","206.0"
"352.5","348.0","342.0","332.0","321.5","310.5","299.0","288.5","287.0"
"92.5","104.0","117.0","133.5","151.5","169.0","185.5","202.5","204.0"
"179.5","190.5","207.5","234.0","258.5","282.5","299.5","311.5","318.5","319.0","320.5"
"262.5","262.5","261.0","256.5","253.0","250.5","248.0","248.0","248.0","248.0","250.0"
"156.5","159.0","173.5","203.5","235.5","268.0","298.5","320.5","338.5","348.0","353.0","348.5"
"335.5","337.0","335.5","329.0","322.5","317.5","313.5","311.0","309.0","307.0","306.5","305.0"
"285.0","277.0","268.0","258.0","243.5","227.5","211.5","195.0","182.0","175.0","172.5","172.5","176.5","194.0","217.5","241.5","265.5","287.5","305.0","321.0","332.0","333.5"
"315.0","318.5","325.5","335.5","354.0","374.0","396.0","418.0","435.0","444.5","449.5","451.5","451.5","449.5","442.0","433.0","425.0","418.0","413.5","407.5","403.5","401.5"
"328.5","335.5","342.0","352.0","365.5","380.5","398.0","415.0","416.5"
"370.0","383.0","394.5","409.5","426.0","442.5","460.0","480.0","481.5"
