"186.0","186.5","186.5","187.0","187.5","190.0","192.5","199.0","208.5","221.0","234.5","250.5","269.0","287.5","306.5","321.5","340.0","353.0","366.5","376.5","386.5","388.0"
"218.0","214.5","213.0","212.0","211.5","211.5","211.5","211.5","211.5","211.5","210.0","208.5","207.0","206.5","205.5","205.5","205.5","205.5","206.5","207.5","209.0","210.5"
"295.0","299.5","299.5","300.5","303.5","305.0","307.0","309.0","309.0","310.0","311.5","314.5","317.0","319.0","320.5","321.5","322.5","323.0","323.0","323.0","323.0","321.0","314.5","305.5","297.5","288.5","281.5","273.5","272.0"
"165.0","172.5","182.5","189.5","206.0","216.0","235.5","249.0","269.0","290.0","313.5","334.0","352.5","371.0","392.5","407.0","423.0","437.5","447.5","453.5","459.0","462.0","462.0","458.5","452.0","439.5","431.5","418.0","416.5"
"193.5","198.5","201.0","203.5","207.0","211.5","215.5","220.0","224.0","229.0","230.5"
"287.0","288.0","288.0","288.0","289.0","289.5","290.5","291.0","291.5","294.0","295.5"
"163.5","169.0","175.0","184.5","195.0","208.0","221.5","223.0"
"379.5","376.5","376.0","372.5","361.5","352.5","345.0","343.5"
"418.5","414.5","409.0","404.0","397.0","384.5","376.0","365.5","358.5","357.0"
"270.5","272.5","272.5","272.5","275.0","281.0","287.0","291.5","293.5","295.0"
"350.5","356.0","363.0","370.0","379.0","389.5","402.0","416.5","431.5","449.0","467.5","484.0","486.0"
"323.5","326.5","331.5","338.0","344.0","348.5","355.0","364.5","372.0","375.5","378.5","383.0","384.5"
"457.5","456.0","457.5","461.0","467.5","473.0","476.5","479.5","483.5","487.0","489.0"
"103.0","104.5","107.5","111.0","115.5","126.5","133.5","138.5","143.5","147.5","149.0"
