"149.0","156.0","167.5","184.5","210.5","237.0","264.0","292.0","319.0","341.0","358.0","370.0","379.5","385.0","387.0","385.0","383.5"
"175.0","174.0","173.0","170.5","167.5","157.5","146.0","139.5","129.5","121.0","117.5","115.5","113.5","111.0","107.0","99.5","97.5"
"288.5","284.5","283.5","283.5","283.5","284.0","285.5","287.5","289.0","290.5","293.0","296.0","298.5","301.0","302.0","302.5","302.5","302.5","303.5"
"60.0","74.0","91.0","124.0","159.0","189.5","216.5","252.0","291.5","332.0","371.5","411.0","442.5","461.5","476.5","490.5","496.5","496.0","494.0"
"213.0","217.5","223.5","231.5","233.5"
"222.5","233.0","240.5","255.5","257.0"
"190.5","195.5","206.5","219.5","236.5","238.0"
"401.0","394.0","382.0","370.5","352.5","351.0"
"362.5","359.0","357.0","354.0","348.0","341.0","339.5"
"209.0","209.5","216.0","226.0","240.5","257.0","258.5"
"318.0","320.5","322.0","329.5","342.5","353.0","367.0","377.5","389.5","400.5","413.5","415.0"
"307.5","315.0","320.5","326.0","341.5","348.5","361.5","370.5","379.0","390.5","397.5","399.0"
"365.5","371.0","379.0","380.5"
"41.0","55.5","63.5","65.5"
