"115.0","119.0","126.5","135.5","149.0","160.5","168.0","174.5","178.0","181.0","182.0","183.5"
"126.5","126.5","127.0","129.5","133.5","137.0","139.5","141.5","143.0","144.5","145.0","146.5"
"102.0","104.0","109.5","119.5","134.0","150.0","167.5","185.0","197.5","205.5","209.5","211.5","207.0","194.0","182.0","167.0","149.5","131.0","107.5","82.5","61.0","51.5","51.5","50.5"
"201.0","199.0","198.0","194.0","187.5","181.0","173.0","165.5","161.5","159.0","158.0","158.0","163.0","178.0","195.0","213.0","233.0","256.0","286.0","318.0","343.0","353.5","354.0","355.0"
"174.0","176.0","176.0","176.5","177.5","178.5","179.0","179.5","180.0","180.5","180.5","180.5","180.5","180.5","180.5","182.5"
"215.5","217.0","221.0","226.0","234.0","246.5","260.5","281.0","301.5","321.0","339.5","354.0","367.5","377.0","384.0","387.5"
"177.0","177.0","180.0","185.0","192.5","205.0","217.0","231.0","241.0","251.5","258.0","262.5","265.0","266.0","266.0","265.5"
"205.0","203.0","204.0","208.0","213.5","221.0","228.0","235.0","240.5","246.5","250.5","254.0","255.5","257.0","257.5","253.5"
"238.5","238.5","238.5","235.0","229.0","223.0","215.5","214.0"
"166.5","173.0","180.5","192.5","202.0","210.0","221.5","223.5"
"307.0","307.0","308.5","313.5","321.5","335.5","352.0","371.0","390.5","408.5","420.0","429.0","436.5","440.5","443.0","443.0","443.0","438.0","432.5","426.5","421.0","412.5","403.5","396.5","390.5","384.5","378.5","372.5","370.0","369.5","367.5"
"221.0","217.0","214.5","211.5","206.5","200.0","193.5","187.0","182.5","179.0","178.0","178.0","180.0","185.5","197.0","211.5","235.0","262.5","284.5","305.5","322.5","338.5","351.0","358.5","362.0","363.0","362.0","348.5","329.0","300.5","299.0"
"359.5","359.5","359.5","359.5","355.5","345.5","330.5","311.0","286.0","284.5"
"189.5","194.0","197.5","203.5","217.0","236.5","258.0","289.0","321.5","323.5"
