"118.5","121.5","136.5","168.5","208.5","251.5","291.0","324.0","350.5","367.5","377.5","377.5","376.5"
"214.5","211.5","206.5","197.5","187.5","180.0","173.0","168.5","167.0","167.0","167.0","168.5","170.0"
"169.0","172.0","177.5","184.0","190.5","197.5","201.0","202.5","201.5"
"166.5","170.0","180.0","196.5","213.5","227.5","237.0","243.0","244.5"
"257.0","259.5","262.0","264.5","264.5","262.5","248.5","247.0"
"142.0","146.5","156.0","171.5","188.5","208.0","231.0","232.5"
"181.5","185.5","199.0","222.5","245.5","268.0","286.5","299.5","307.0","309.0","310.5"
"284.5","282.0","279.5","273.0","267.0","262.5","259.0","256.5","255.5","255.5","255.5"
"150.0","149.5","161.0","186.5","214.5","243.0","268.5","288.5","307.0","318.5","326.5","331.0","329.0"
"337.5","334.5","329.5","318.5","310.0","304.0","300.0","297.5","295.5","294.5","294.5","294.5","299.0"
"262.5","256.5","251.0","241.0","226.0","212.0","204.0","200.0","199.0","199.0","203.0","216.5","234.0","252.5","270.0","287.5","301.5","312.5","323.0","324.5"
"320.5","318.0","323.5","333.0","346.0","360.0","370.0","377.0","381.0","383.0","384.0","384.0","381.5","374.5","366.5","359.0","353.0","349.5","345.0","343.5"
"306.5","309.5","318.0","332.0","342.5","355.0","366.0","377.5","393.0","394.5"
"321.0","318.5","329.0","344.5","357.5","370.5","384.0","397.0","411.5","413.5"
