"168.0","178.0","193.5","216.5","241.0","267.0","294.5","322.0","347.5","368.0","386.5","396.0","401.5","403.0"
"225.0","222.5","221.5","217.5","209.0","200.5","196.0","194.0","191.5","189.0","187.0","185.5","184.0","182.5"
"299.5","299.5","299.5","300.0","301.0","303.0","305.0","308.0","311.0","313.0","314.0","314.0","314.0","314.0","313.5","310.0","304.0","294.5","293.0"
"142.5","159.5","172.5","192.5","224.5","260.5","293.0","321.0","347.5","369.5","394.0","410.0","421.5","428.0","432.5","433.0","432.0","420.0","418.0"
"213.0","226.5","233.0","238.5","244.5","249.0","250.5","252.0"
"254.0","259.0","264.5","268.0","273.0","286.0","294.0","295.5"
"187.5","191.5","200.0","214.5","233.0","252.0","271.5","290.0","304.5","306.0"
"364.0","355.0","349.5","335.0","322.5","303.5","289.5","276.0","268.0","266.5"
"375.0","372.5","364.5","354.5","341.0","331.5","330.0"
"219.5","221.5","231.5","241.5","260.0","269.0","270.5"
"326.0","330.0","337.5","345.5","356.5","370.0","388.0","402.0","417.5","430.5","440.5","447.0","452.0","453.5"
"274.5","274.5","275.0","283.0","292.0","299.0","312.5","321.0","331.5","342.0","346.0","347.0","342.5","340.5"
"379.0","384.5","391.0","399.0","408.5","418.0","419.5"
"119.0","131.0","139.5","149.5","163.0","183.5","185.0"
