"127.0","133.5","149.0","178.0","212.0","255.5","299.5","337.0","366.5","386.0","397.5","403.5","405.0","406.5"
"190.0","193.0","193.0","190.5","185.5","179.5","170.5","163.0","158.0","156.5","156.5","156.5","156.5","157.0"
"178.0","177.5","178.0","183.5","192.5","203.5","212.0","221.5","229.0","240.0","241.5"
"150.0","158.5","172.5","188.0","208.5","226.0","239.0","251.0","258.0","261.0","262.5"
"321.5","319.0","316.5","310.5","300.5","292.0","282.5","270.5","257.5"
"124.0","130.0","142.0","158.0","180.5","200.5","219.0","238.0","260.0"
"183.5","191.5","206.5","231.0","254.0","277.5","295.5","309.0","315.5","317.0"
"313.0","308.5","303.0","297.0","292.0","288.5","286.0","285.0","285.5","287.0"
"142.0","149.0","164.0","190.0","221.5","253.5","282.5","304.5","319.0","329.5","331.0"
"390.0","389.0","388.0","382.0","374.5","366.0","358.0","351.0","345.5","341.0","339.5"
"260.5","251.0","240.5","225.0","211.5","197.0","185.5","178.0","171.5","168.5","168.0","168.0","173.0","188.0","212.0","237.0","262.5","283.0","296.5","308.5","314.5","316.5"
"361.0","367.0","379.5","397.0","415.5","435.0","452.0","465.0","475.5","482.5","486.0","488.0","488.0","483.5","475.5","467.0","458.5","449.5","443.5","436.0","428.5","427.0"
"302.0","304.5","306.0","311.5","319.0","328.0","335.5","343.5","354.5","356.0"
"406.0","412.5","420.0","430.0","440.0","452.0","459.5","466.5","474.5","476.5"
