"154.5","161.5","177.5","201.5","229.0","258.0","288.0","319.0","348.5","373.5","390.5","401.5","404.0","406.0"
"169.0","169.0","169.0","167.0","161.0","151.0","143.5","134.0","121.5","115.0","109.5","101.5","95.5","94.0"
"290.0","289.0","289.0","287.5","285.5","285.0","284.5","284.5","284.5","284.5","284.5","285.0","286.5","288.0","289.5","290.0","290.0","290.5"
"61.5","72.0","92.5","129.0","164.0","204.0","242.0","282.0","318.5","354.0","392.5","421.5","441.5","452.5","460.5","460.5","453.0","451.5"
"205.0","210.5","216.5","221.5","224.0","224.0","223.5"
"231.5","239.5","245.0","259.0","270.0","290.0","291.5"
"191.5","187.5","185.5","190.0","202.0","218.5","237.0","256.5","276.5","278.0"
"354.0","367.0","371.5","368.0","353.5","330.5","311.0","296.5","277.0","275.5"
"356.0","358.0","357.0","351.0","339.5","330.0","328.5"
"199.5","201.5","210.0","217.0","238.0","248.0","250.0"
"316.5","321.0","328.0","337.5","347.5","362.5","373.5","382.5","392.5","394.5"
"297.0","299.5","308.5","317.5","322.0","329.5","337.5","340.0","337.5","335.5"
"368.5","375.0","386.0","397.0","410.0","411.5"
"39.5","42.0","54.0","62.0","78.0","80.0"
