"200.5","214.0","233.0","259.0","288.5","318.5","345.5","365.5","379.5","381.0"
"263.0","256.0","250.0","246.0","240.5","231.5","226.0","223.5","222.5","221.0"
"297.0","291.5","291.5","291.5","291.5","291.5","291.5","292.0","293.0","294.0","294.5","294.5","294.5","293.0","290.0","287.0","284.0","281.0","275.5","274.0"
"190.5","197.0","212.5","230.5","244.0","267.0","291.0","319.5","345.0","367.0","387.0","400.5","420.5","430.5","443.5","449.0","451.5","452.0","451.0","449.5"
"195.0","195.0","196.5","202.5","210.5","218.5","226.5","233.0","238.0","239.5"
"336.0","328.5","324.0","319.5","310.5","305.0","302.0","301.5","301.5","301.5"
"206.5","211.0","217.5","229.0","243.5","256.0","258.0"
"377.0","377.0","377.0","371.0","357.0","350.0","348.5"
"365.0","365.0","359.0","350.5","341.0","339.0"
"287.5","294.0","296.5","300.0","308.5","310.0"
"328.0","334.5","344.0","354.5","367.0","384.5","400.5","417.0","429.0","431.0"
"336.5","341.5","345.0","347.5","348.5","350.0","353.0","356.0","357.5","359.5"
"436.5","436.0","436.0","435.5","434.5","434.0","434.0","433.0"
"169.0","172.5","185.5","193.5","211.0","221.0","239.5","241.0"
