"177.5","206.0","236.5","272.5","313.0","351.5","384.5","411.5","428.0","440.0","445.5","447.5"
"227.0","222.0","219.0","206.5","195.5","187.5","176.0","170.0","167.5","165.5","161.5","160.0"
"301.5","301.5","301.5","300.0","300.0","300.5","302.5","303.5","303.5","303.5","303.5","302.0","300.5","299.5","298.0","296.5"
"120.0","143.0","175.5","215.5","263.0","311.0","348.0","390.0","422.5","445.0","459.5","473.5","479.0","480.0","477.5","476.0"
"236.0","240.0","243.5","245.0"
"296.5","302.5","318.0","319.5"
"204.0","205.5","212.5","224.5","241.0","260.0","261.5"
"428.0","427.5","426.0","412.0","400.0","381.5","379.5"
"392.0","390.0","389.0","384.0","382.0"
"255.5","262.5","269.0","276.0","277.5"
"338.0","341.0","348.0","358.0","372.5","391.5","403.5","415.5","424.0","426.0"
"348.5","351.0","356.0","367.0","375.0","386.5","395.0","399.0","401.0","402.5"
"402.5","408.5","421.5","439.0","440.5"
"107.0","112.5","119.5","136.5","138.5"
