"212.0","232.0","252.5","273.5","294.5","314.0","335.0","353.5","370.0","382.0","391.0","396.5","398.0"
"271.5","269.0","266.5","259.0","252.5","248.5","246.5","245.0","242.0","239.5","238.0","237.0","235.5"
"290.5","293.0","293.0","293.5","294.5","294.5","297.0","298.5","300.5","302.0","302.5","304.0","304.5","306.0","307.0","308.5","309.0","309.0","309.0","309.0","307.5","305.5","302.5","297.5","292.0","290.0"
"167.0","177.5","186.0","191.5","205.5","214.0","232.0","242.5","262.5","277.0","294.0","316.5","340.5","361.5","376.5","396.5","416.5","428.5","446.5","453.0","460.0","464.5","465.0","462.5","458.0","456.5"
"234.0","238.5","241.0","243.5","245.5","248.5","251.5","253.5","255.0","256.0","258.0"
"298.0","300.0","308.0","316.0","321.0","328.5","339.0","344.5","347.5","352.5","354.0"
"181.0","188.0","195.5","207.0","219.5","233.5","246.0","258.0","260.0"
"432.5","428.0","426.5","418.0","407.5","401.0","394.0","385.5","384.0"
"394.5","395.5","394.5","391.0","384.5","377.5","371.0","360.0","353.0","348.5","345.5","344.0"
"288.5","278.5","277.5","277.5","283.0","290.5","295.0","307.0","316.0","321.0","325.5","327.0"
"346.5","351.5","355.5","360.5","365.5","373.5","380.0","387.0","393.5","397.0","399.0"
"364.5","367.0","369.0","371.5","374.5","383.5","392.5","397.5","403.0","409.0","411.0"
"338.5","347.0","356.5","365.0","371.5","379.5","381.5"
"164.5","172.5","181.5","188.5","192.5","199.0","200.5"
