"79.0","80.5","83.0","86.5","94.0","102.0","112.5","125.0","136.0","148.0","155.5","161.0","164.0","166.0","167.0","167.0","167.5"
"103.5","102.5","102.5","102.5","104.5","107.0","110.5","114.5","119.0","122.0","124.0","126.0","127.5","128.5","129.0","129.5","131.5"
"61.5","66.0","70.5","75.0","83.0","98.0","117.0","137.5","160.5","181.5","198.0","211.5","219.5","224.0","226.5","227.0","226.5","225.5","224.0","222.0","219.5","213.5","203.0","188.5","172.0","154.5","136.5","117.0","100.0","82.5","63.5","48.5","38.5","32.5","31.0"
"222.0","219.0","219.0","217.0","213.5","205.5","194.5","184.0","173.5","163.5","156.5","151.0","146.5","144.5","143.0","142.5","142.5","142.5","143.5","146.0","151.0","160.0","175.0","194.0","211.5","230.5","249.5","269.0","289.5","311.0","331.0","348.0","360.0","367.0","368.5"
"163.0","162.5","162.5","163.0","164.0","165.5","166.0","167.0","167.5","167.5","167.5","167.5","167.5","168.0","169.0","169.5","170.0","170.0","170.0","170.0","170.0","170.0","170.5","175.5"
"221.0","222.0","227.0","234.5","243.5","254.0","267.0","279.5","294.0","308.5","323.5","338.0","352.5","366.0","380.5","394.5","406.0","416.5","424.0","430.5","437.5","443.5","445.0","440.0"
"159.5","164.5","172.0","180.0","190.0","201.0","212.0","224.0","234.0","242.0","249.0","253.5","256.5","258.0","259.5"
"221.5","223.0","227.5","233.5","242.5","253.0","263.0","274.0","283.5","291.0","297.5","302.0","304.5","306.5","308.0"
"242.0","240.0","235.0","221.5","207.5","194.5","192.5"
"178.5","186.0","200.5","221.0","241.0","257.5","259.0"
"282.5","279.0","279.0","280.0","285.5","299.0","318.5","342.0","368.5","394.5","415.0","434.0","448.0","457.5","461.5","458.0","445.5","429.0","405.5","382.0","359.0","337.5","321.0","306.0","297.0","295.5","301.0"
"232.5","227.0","223.5","219.5","214.5","207.0","197.0","187.0","180.0","177.0","177.0","180.0","190.5","205.5","225.0","252.0","282.0","310.5","342.5","366.5","381.5","388.0","388.0","380.5","360.0","334.0","295.5"
"373.0","372.5","365.0","344.0","313.5","280.5","252.0","250.5"
"188.0","195.0","206.5","229.5","262.0","301.5","336.5","338.0"
