"133.5","159.0","188.5","229.5","271.5","315.5","357.5","392.5","419.5","438.5","450.0","457.5","459.5","461.0"
"189.0","176.5","169.5","158.0","145.0","129.0","117.0","107.0","96.0","92.5","90.0","89.0","87.5","86.0"
"292.0","293.5","294.5","297.0","302.0","308.0","314.0","319.0","322.5","326.0","328.5","328.5","329.0","329.5","330.0","331.0","333.5","336.0","338.0"
"40.5","61.0","82.5","109.0","138.5","175.0","214.0","252.0","290.5","324.0","362.0","396.0","422.5","444.5","455.5","467.5","472.0","472.0","471.0"
"216.5","215.0","217.0","222.5","233.0","238.5","240.5"
"228.0","228.5","238.5","247.0","267.5","290.0","291.5"
"210.5","212.0","220.0","238.0","259.0","260.5"
"423.5","408.0","395.0","374.5","349.5","347.5"
"377.5","374.5","372.5","369.0","367.5"
"193.0","202.5","215.5","236.0","238.0"
"376.0","386.5","398.5","414.0","426.0","441.0","451.5","453.0"
"310.5","319.5","324.5","337.0","345.0","351.5","355.5","357.5"
"378.0","385.0","398.5","419.5","447.0"
"42.0","50.0","58.0","64.0","81.5"
