"121.5","128.5","137.0","149.0","160.0","168.0","176.0","180.5","176.5"
"74.0","83.5","95.0","105.0","114.5","121.5","128.0","136.5","151.0"
"86.5","102.0","122.0","141.5","159.0","170.5","180.0","185.0","188.0","189.0","189.0","188.0","185.5","181.5","173.5","159.0","141.5","123.0","108.0","95.5","87.5","83.0","80.0","79.0","79.0","81.0","83.0"
"205.5","203.0","202.0","199.0","197.0","196.0","195.5","195.5","195.5","195.5","197.0","198.5","200.5","204.0","210.0","224.5","240.5","257.5","275.5","290.5","301.5","309.0","315.0","318.5","321.0","321.5","323.5"
"144.5","143.5","143.5","143.5","143.0","142.0","141.5","141.5","141.5","141.5","141.5","141.5","142.0","142.5","143.5","145.0","146.5"
"247.0","269.0","287.0","308.0","330.5","355.0","378.5","401.0","420.5","433.5","446.0","454.0","459.5","462.0","462.5","462.5","464.0"
"217.0","214.0","213.0","210.5","205.0","198.0","190.5","177.0","175.5"
"206.5","210.5","214.0","220.0","228.5","236.5","245.0","255.5","257.0"
"143.0","156.0","164.0","173.5","183.0","194.5","207.0","221.5","237.0","253.5","269.5","284.5","294.5","296.0"
"243.0","256.0","263.5","273.5","283.0","294.0","305.0","315.5","325.5","333.0","339.0","344.0","345.0","347.0"
"315.0","323.5","336.5","353.5","375.0","392.0","404.5","414.5","421.0","424.5","426.0","426.0","424.0","417.5","409.0","399.0","389.0","379.0","372.5","367.5","363.0","358.5","352.5"
"212.0","207.0","204.0","198.0","190.0","185.0","182.5","181.5","181.5","181.5","186.0","197.0","213.5","235.5","260.0","287.0","314.5","338.0","355.5","371.5","383.5","398.5","406.0"
"343.5","341.0","341.0","336.0","328.5","319.5","310.0","298.5","287.5","274.0","254.5","253.0"
"203.5","210.0","221.0","239.0","263.0","287.5","313.5","338.0","363.0","394.0","432.5","434.5"
