"178.0","183.0","187.5","192.0","197.5","205.0","215.5","226.5","239.0","253.0","267.0","282.5","299.0","315.5","334.5","350.5","367.5","384.5","399.5","414.0","423.5","434.5","442.0","447.5","449.0"
"168.0","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","167.5","165.5"
"337.0","336.0","336.0","336.0","336.0","336.0","336.0","336.0","336.0","336.0","336.0","336.0","336.0","336.0","336.0","336.0","336.0","336.5","336.5","336.5","336.5","336.5","336.5","336.5","336.5","336.5","336.5","336.5","336.0","334.0","331.0","326.0","320.5","313.5","304.5","297.0","290.0","288.0"
"98.0","96.5","104.5","109.5","116.5","131.5","140.0","160.0","170.5","189.5","209.0","224.0","244.5","266.0","290.0","315.0","338.0","358.5","377.5","397.5","420.0","436.0","448.5","465.5","474.5","481.5","492.0","497.5","500.5","502.5","502.5","500.0","490.5","483.0","473.0","460.0","452.5","451.0"
"190.0","196.0","199.0","203.0","207.0","213.0","219.0","224.0","229.0","233.5","238.0","241.0","245.0"
"241.0","245.0","245.0","245.5","247.5","251.5","259.0","264.5","267.5","269.5","272.0","274.5","280.5"
"136.5","139.0","140.5","141.5","143.0","144.0","145.5","146.5","148.0","149.5","151.0","153.0","156.0","161.0","170.5","181.0","194.5","207.0","222.5","235.0","236.5"
"399.5","402.5","403.0","404.0","406.0","409.0","411.0","412.5","413.5","413.5","413.5","410.5","406.0","400.5","386.5","377.0","359.5","350.0","332.5","324.0","322.5"
"447.5","444.5","440.0","433.5","424.0","414.0","406.0","399.0","397.0"
"233.5","238.5","242.0","245.0","250.5","260.0","265.0","269.0","270.5"
"365.5","370.0","373.0","378.5","387.0","397.0","414.0","427.5","445.5","462.5","475.5","491.5","503.5","516.5","526.0","533.5"
"301.0","307.5","313.0","318.0","321.5","327.5","342.0","348.0","361.0","373.0","381.0","394.5","400.5","408.0","416.0","424.0"
"437.5","443.0","446.0","451.5","456.5","463.0","472.0","478.5","484.0","485.5"
"93.0","96.0","101.5","108.0","112.0","116.5","125.5","133.5","138.5","140.0"
