"182.0","190.0","205.5","233.0","262.0","295.5","333.5","368.0","396.0","414.5","424.5","429.0","409.5"
"161.5","157.0","152.0","143.5","135.0","127.5","121.5","117.0","113.5","111.5","110.5","110.5","110.5"
"261.5","262.0","263.5","267.0","270.5","274.0","278.0","280.0"
"102.0","109.5","124.0","142.5","159.0","170.0","175.5","177.5"
"352.5","353.0","353.0","347.0","336.5","324.5","315.0"
"101.0","104.5","112.5","126.0","143.5","161.5","178.0"
"223.5","226.0","232.0","241.5","260.0","284.5","308.5","330.0","344.5","353.5","354.0","355.5"
"276.5","274.5","273.0","270.0","263.5","256.5","249.0","242.0","237.5","236.0","236.0","235.5"
"170.0","178.0","202.5","233.0","266.0","299.5","327.0","346.0","363.5","374.0","375.5"
"335.5","328.0","316.0","302.5","290.5","280.0","272.5","268.0","266.5","266.5","265.5"
"294.0","289.0","285.5","279.5","269.0","254.5","239.0","224.5","217.0","212.0","211.5","211.5","220.0","239.0","267.5","293.5","317.5","337.5","339.0"
"297.0","298.0","299.0","305.0","316.0","332.0","348.0","364.0","375.5","384.0","389.0","392.5","394.0","394.0","386.0","377.0","368.5","360.0","358.5"
"347.5","349.5","354.5","363.0","374.5","387.0","398.0","399.5"
"318.0","323.5","335.0","351.5","370.5","387.5","405.0","406.5"
