"136.5","139.5","140.5","143.0","143.5","143.5","141.5"
"155.5","162.5","170.5","182.0","195.0","207.5","209.0"
"88.5","95.0","107.5","127.0","145.5","157.5","164.5","168.0","168.5","166.0","154.5","139.0","122.0","110.0","99.5","93.0","90.5","89.0","87.5"
"234.5","231.0","229.5","225.0","220.5","219.0","219.0","219.0","223.5","234.5","253.0","270.0","286.5","298.5","306.0","310.5","312.5","314.0","316.0"
"142.0","141.0","140.5","139.0","136.5","135.5","135.0","135.0","135.5","139.5","141.5"
"285.5","289.5","299.0","312.5","331.0","352.5","377.5","402.0","423.0","437.5","439.0"
"231.5","228.5","221.5","212.0","199.0","182.5","161.0","159.0"
"251.5","254.0","258.5","268.5","280.5","294.0","306.0","307.5"
"139.0","143.0","152.0","164.0","178.0","191.0","204.5","214.5","227.0","238.5"
"270.0","273.0","282.0","297.0","314.5","331.5","347.5","358.5","369.5","381.5"
"315.0","319.0","332.0","351.5","373.0","396.0","413.0","422.5","428.5","428.5","418.0","404.0","388.5","374.0","362.5","352.0","350.5"
"260.5","257.5","257.5","257.5","259.0","266.0","277.0","290.0","308.5","335.5","364.5","394.0","419.0","436.5","447.5","452.5","454.5"
"353.0","350.5","347.5","338.5","327.0","311.5","294.5","277.5","263.0"
"250.5","253.5","266.0","289.5","316.0","345.0","375.5","409.5","440.0"
