"84.0","87.5","101.0","128.0","162.5","206.5","254.5","302.0","343.5","380.5","409.0","426.5","439.5","445.5","445.5"
"179.0","177.5","175.0","165.5","154.0","140.5","128.5","117.5","109.5","105.5","104.5","104.5","104.5","104.5","107.0"
"238.5","237.0","240.0","243.5","247.0","251.0","257.0","258.5"
"85.0","92.5","108.0","129.0","155.5","175.0","190.5","192.0"
"348.0","348.5","348.5","345.5","335.0","318.5","316.5"
"85.0","90.0","104.0","129.0","157.5","189.5","191.5"
"216.0","221.0","236.5","263.5","292.0","320.0","343.5","358.0","362.5","364.5"
"277.0","270.0","265.0","259.5","253.5","247.0","242.5","241.0","241.0","242.0"
"172.5","180.5","204.5","234.0","267.0","302.0","333.5","359.5","378.5","392.5","399.0"
"339.0","332.5","321.5","310.5","299.0","289.0","282.0","277.0","274.0","272.5","272.0"
"320.5","315.0","308.0","297.0","284.5","268.0","250.5","232.5","215.0","200.0","191.0","187.5","187.5","192.5","216.0","241.5","268.0","295.0","323.0","351.5","371.0"
"297.5","298.0","301.5","310.0","320.0","333.5","350.0","368.0","386.5","401.0","410.5","415.0","416.0","416.0","409.5","399.5","389.5","380.0","370.5","362.0","354.0"
"355.0","358.0","362.5","372.5","385.0","401.5","420.5"
"322.0","330.0","343.0","368.5","398.5","428.0","456.5"
