"99.5","138.5","171.5","210.0","249.5","291.0","331.0","366.0","393.5","411.5","422.5","428.0","428.5","423.5","422.0"
"194.5","180.5","170.5","163.5","149.0","139.5","125.5","117.0","112.5","106.5","100.5","96.0","93.5","90.5","89.0"
"279.0","277.5","277.5","278.0","280.0","281.0","282.5","284.0","284.5","284.5","284.5","284.5","282.5","279.0","276.5","275.0","273.0"
"53.0","64.0","86.5","119.0","158.0","192.0","236.0","279.0","320.5","367.5","403.5","436.0","458.5","476.5","481.5","481.5","483.0"
"202.0","203.0","205.5","210.0","212.0","214.0"
"234.5","240.5","245.5","261.5","275.5","277.0"
"163.5","161.5","162.0","168.5","184.0","203.5","224.5","226.5"
"393.0","396.0","396.0","392.5","379.0","360.0","340.5","339.0"
"375.5","367.5","355.5","341.5","340.0"
"216.0","223.5","241.0","259.5","261.0"
"324.5","332.0","343.0","356.0","372.5","392.0","406.5","422.0","434.5","436.0"
"297.0","300.5","308.0","318.0","328.0","344.0","351.5","367.0","373.0","374.5"
"388.0","397.0","412.5","433.0","435.0"
"41.0","43.5","57.5","70.5","72.0"
