"146.5","149.0","156.5","170.5","184.5","197.5","206.5","213.0","217.0","220.0","219.0"
"133.5","130.0","134.5","143.5","151.0","157.0","160.5","163.0","164.5","166.0","171.0"
"85.5","90.0","104.5","126.0","146.5","168.5","189.5","205.0","215.5","221.5","224.0","224.0","220.0","212.0","199.5","183.0","162.5","138.0","110.0","82.0","61.0","48.5","44.0"
"252.5","250.0","246.0","238.0","228.5","218.5","209.0","203.5","200.5","200.0","200.0","201.0","209.0","221.0","237.5","259.0","285.0","313.5","343.0","372.0","397.5","411.0","417.0"
"173.0","173.5","173.5","173.5","173.5","173.5","173.5","173.5","173.0","170.5","170.0","170.0","168.0"
"272.5","275.5","280.0","286.0","294.5","307.0","321.0","339.5","352.5","369.5","378.5","384.0","388.0"
"183.0","187.0","191.5","197.5","207.0","217.0","227.0","236.5","243.5","248.5","251.0","252.0","250.5"
"275.5","276.0","276.5","278.5","282.0","286.5","291.0","295.0","298.5","301.5","303.5","304.0","304.5"
"221.5","222.0","221.5","216.0","206.0","196.0","194.5"
"235.0","241.0","248.0","261.5","275.0","289.5","291.5"
"294.5","292.5","294.5","302.0","316.0","334.0","353.0","374.5","396.0","414.0","428.5","442.0","451.0","455.5","455.5","451.0","440.5","428.5","412.0","392.5","375.0","359.5","345.5","336.0","333.5","333.5","339.5"
"263.0","256.5","252.0","247.0","238.5","227.5","218.5","209.0","202.0","198.5","197.5","197.5","203.5","215.0","235.5","260.5","284.5","308.5","330.0","349.0","360.0","364.0","362.5","350.0","329.0","306.0","283.0"
"371.0","370.0","368.5","359.5","341.0","319.5","297.0","277.5"
"217.0","222.5","231.0","247.0","274.5","312.0","348.5","381.0"
