"135.5","149.0","158.5","167.5","175.5","180.5","182.5","183.0","179.0"
"58.5","71.0","79.5","88.0","95.0","99.5","102.0","106.0","112.5"
"104.5","110.5","117.0","129.5","147.5","164.5","178.0","187.5","195.0","200.0","204.0","205.0","205.0","204.0","199.0","192.5","183.5","169.5","154.5","139.0","122.0","106.5","89.5","75.5","65.0","58.5","52.5","46.5","40.0","38.5"
"182.5","181.5","181.5","179.5","175.0","171.5","169.0","167.0","165.5","165.5","165.5","165.5","166.0","170.0","175.5","184.5","197.5","216.0","233.5","253.5","277.0","301.0","322.5","340.5","354.5","364.5","374.5","383.5","396.0","397.5"
"155.5","153.5","153.5","153.0","152.0","151.5","149.5","148.5","147.0","146.5","146.5","146.5","146.5","146.5","147.0","148.0","154.5"
"238.5","251.5","265.0","284.5","306.0","329.0","353.0","377.0","400.5","420.5","434.0","445.0","453.0","458.5","461.5","462.5","454.5"
"233.5","225.5","221.5","214.5","204.0","192.5","171.5","170.0"
"196.0","209.0","218.5","227.5","238.5","248.0","262.0","263.5"
"168.5","170.5","170.5","173.0","177.0","182.0","187.5","197.0","207.0","219.0","231.0","241.5","249.5","255.0","258.0","260.0","260.5","260.0"
"240.5","243.5","247.0","252.0","257.5","267.0","277.0","288.5","299.5","308.5","317.0","324.5","329.5","333.0","334.5","335.5","336.0","337.0"
"372.0","391.5","410.5","430.0","446.0","455.5","461.5","464.5","464.5","463.5","458.5","452.0","444.0","433.5","424.0","414.0","404.5","398.0","393.0","389.5","387.0","384.0","378.5","369.5"
"187.0","179.0","174.0","168.0","165.0","164.5","164.5","165.5","171.0","181.5","197.5","219.0","242.0","267.0","293.5","318.5","340.5","356.5","370.5","379.5","385.5","389.0","391.5","380.5"
"364.5","360.5","356.0","348.0","338.5","327.5","314.0","298.0","282.5","263.5","233.0","231.5"
"182.5","197.0","220.5","244.0","268.5","295.5","324.5","353.5","384.0","418.5","466.0","467.5"
