"174.5","178.0","186.5","204.0","229.0","255.5","285.0","314.0","340.5","359.5","372.5","380.5","382.0"
"238.5","238.5","237.0","231.0","223.5","220.0","216.0","208.0","202.0","199.5","197.5","197.0","195.0"
"276.5","276.0","277.5","280.0","282.0","284.0","285.0","286.5","287.5","287.5","287.5","287.5","287.5","285.5","284.5","284.0","284.0","282.5","280.0","274.5","273.0"
"153.0","158.0","164.0","180.0","191.5","213.5","236.5","262.5","291.5","314.5","343.0","369.0","389.0","402.0","420.5","427.5","434.0","436.5","436.5","432.5","430.5"
"192.5","197.5","205.0","214.5","224.0","233.0","234.5"
"313.5","304.0","300.5","299.0","298.0","298.0","296.5"
"203.0","215.0","225.5","238.0","253.5","255.0"
"377.0","366.5","355.0","347.5","333.0","331.5"
"367.5","357.5","350.5","342.0","340.5"
"270.0","275.5","280.0","293.0","294.5"
"324.5","328.0","334.5","343.0","354.0","366.5","378.5","394.0","407.5","420.0","429.0","435.5","441.0","443.0"
"321.0","323.5","323.5","328.5","337.5","345.0","348.0","352.0","358.5","365.0","368.0","368.5","368.5","367.0"
"435.5","438.0","439.0","443.0","447.0","452.5","458.0","467.0","472.0","474.0"
"173.5","178.0","187.0","192.0","199.5","212.0","218.0","230.0","239.5","241.0"
