"196.5","206.5","221.5","243.5","270.0","297.0","319.0","338.5","351.5","359.0","361.5","363.0"
"299.5","298.0","297.5","292.5","283.0","276.0","273.5","272.5","271.5","270.0","269.5","267.5"
"279.5","280.0","280.0","280.0","281.5","283.0","283.5","285.0","286.5","287.5","288.0","288.0","288.0","288.0","287.5","286.5","285.0","283.5","282.0"
"222.0","226.0","238.5","245.5","263.5","281.0","296.0","318.5","342.5","367.0","391.0","406.5","423.0","441.0","449.5","455.5","459.5","459.5","460.0"
"216.5","217.0","220.0","227.5","236.0","244.5","254.0","260.5","262.0"
"356.0","352.5","349.5","347.0","343.0","341.0","341.0","342.0","343.5"
"221.0","226.0","232.5","241.0","242.5"
"412.5","405.5","402.0","394.0","392.0"
"340.0","331.5","326.5","321.5","319.5"
"320.0","323.5","326.5","333.0","335.0"
"320.5","329.5","338.5","348.0","361.0","374.0","387.0","396.0","403.5","409.5","411.5"
"357.5","367.0","371.5","373.5","376.0","378.0","381.0","383.0","384.0","384.0","384.0"
"414.5","417.5","418.5","421.5","425.5","429.5","434.5","436.0"
"248.0","259.5","267.5","273.0","287.0","294.5","306.0","307.5"
